city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,100,1020,0.51,0,2025-11-02 01:22:30
Ariana,17.0,100,1020,0.51,0,2025-11-02 01:22:30
Ben Arous,16.6,75,1020,0.75,0,2025-11-02 01:22:30
Manouba,16.49,81,1020,0.69,0,2025-11-02 01:22:30
Nabeul,17.92,77,1020,1.44,0,2025-11-02 01:22:30
Zaghouan,15.2,84,1020,1.49,0,2025-11-02 01:22:30
Bizerte,13.99,100,1020,1.03,0,2025-11-02 01:22:30
Beja,16.09,77,1020,0.63,0,2025-11-02 01:22:31
Jendouba,15.04,70,1020,0.62,0,2025-11-02 01:22:31
Kef,15.84,53,1020,0.97,0,2025-11-02 01:22:31
Siliana,14.05,58,1021,1.63,0,2025-11-02 01:22:31
Kasserine,15.64,60,1021,0.76,0,2025-11-02 01:22:31
Sidi Bouzid,17.64,80,1020,0.89,0,2025-11-02 01:22:31
Kairouan,18.01,77,1020,1.03,0,2025-11-02 01:22:31
Kébili,21.11,51,1019,2.97,0,2025-11-02 01:22:31
Tozeur,20.25,73,1019,6.17,0,2025-11-02 01:22:31
Gabès,15.99,88,1020,1.54,0,2025-11-02 01:22:31
Medenine,19.18,68,1020,0.79,0,2025-11-02 01:22:31
Tataouine,18.33,67,1020,3.81,0,2025-11-02 01:22:31
Mahdia,19.57,84,1020,1.98,0,2025-11-02 01:22:31
Monastir,18.91,88,1020,3.09,0,2025-11-02 01:22:31
Sousse,18.97,88,1020,3.09,0,2025-11-02 01:22:31
Sfax,17.08,100,1020,1.54,0,2025-11-02 01:22:31
Gafsa,18.18,54,1020,0.92,0,2025-11-02 01:22:31
