city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,52,1007,7.2,0,2026-01-28 11:20:34
Ariana,19.0,52,1007,7.2,0,2026-01-28 11:20:34
Ben Arous,18.6,50,1007,6.31,0,2026-01-28 11:20:34
Manouba,16.64,52,1007,6.88,0,2026-01-28 11:20:34
Nabeul,17.51,54,1007,6.04,0,2026-01-28 11:20:34
Zaghouan,15.89,52,1007,4.92,0,2026-01-28 11:20:34
Bizerte,16.99,55,1007,11.32,0,2026-01-28 11:20:34
Beja,15.39,63,1007,5.77,0,2026-01-28 11:20:34
Jendouba,16.13,59,1007,2.89,0,2026-01-28 11:20:34
Kef,14.26,47,1007,9.27,0,2026-01-28 11:20:35
Siliana,13.73,47,1007,8.64,0,2026-01-28 11:20:35
Kasserine,15.18,43,1008,9.71,0,2026-01-28 11:20:35
Sidi Bouzid,18.76,36,1009,9.42,0,2026-01-28 11:20:35
Kairouan,20.01,32,1008,2.06,0,2026-01-28 11:20:35
Kébili,18.04,36,1012,6.94,0,2026-01-28 11:20:35
Tozeur,17.25,48,1011,7.2,0,2026-01-28 11:20:35
Gabès,18.99,32,1010,11.32,0,2026-01-28 11:20:35
Medenine,21.44,20,1011,9.71,0,2026-01-28 11:20:35
Tataouine,19.17,16,1014,10.29,0,2026-01-28 11:20:35
Mahdia,16.09,70,1008,3.0,0,2026-01-28 11:20:35
Monastir,19.91,45,1008,7.72,0,2026-01-28 11:20:35
Sousse,19.97,45,1008,7.72,0,2026-01-28 11:20:35
Sfax,19.08,32,1009,4.63,0,2026-01-28 11:20:35
Gafsa,16.13,36,1010,4.63,0,2026-01-28 11:20:35
