city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1025,1.54,0,2026-02-27 04:10:59
Ariana,11.0,100,1025,1.54,0,2026-02-27 04:10:59
Ben Arous,10.6,68,1026,1.29,0,2026-02-27 04:10:59
Manouba,9.88,65,1025,1.91,0,2026-02-27 04:10:59
Nabeul,12.97,75,1026,3.05,0,2026-02-27 04:10:59
Zaghouan,8.89,67,1025,1.56,0,2026-02-27 04:10:59
Bizerte,12.23,71,1025,2.02,0,2026-02-27 04:10:59
Beja,9.89,76,1026,1.15,0,2026-02-27 04:10:59
Jendouba,10.14,76,1025,0.65,0,2026-02-27 04:10:59
Kef,9.89,38,1025,1.46,0,2026-02-27 04:10:59
Siliana,8.89,36,1025,1.33,0,2026-02-27 04:10:59
Kasserine,10.69,35,1025,1.58,0,2026-02-27 04:10:59
Sidi Bouzid,11.81,40,1026,1.22,0,2026-02-27 04:10:59
Kairouan,11.72,59,1026,1.12,0,2026-02-27 04:10:59
Kébili,14.08,31,1025,2.37,0,2026-02-27 04:10:59
Tozeur,14.2,40,1025,3.0,0,2026-02-27 04:10:59
Gabès,14.36,48,1026,2.71,0,2026-02-27 04:11:00
Medenine,12.14,70,1026,1.82,0,2026-02-27 04:11:00
Tataouine,13.82,27,1025,3.96,0,2026-02-27 04:11:00
Mahdia,13.09,68,1026,2.81,0,2026-02-27 04:11:00
Monastir,10.91,100,1026,2.57,0,2026-02-27 04:11:00
Sousse,10.97,100,1026,2.57,0,2026-02-27 04:11:00
Sfax,14.4,68,1026,1.62,0,2026-02-27 04:11:00
Gafsa,11.7,32,1025,0.52,0,2026-02-27 04:11:00
