city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,78,1013,2.06,0,2025-08-30 05:14:20
Ariana,25.0,78,1013,2.06,0,2025-08-30 05:14:20
Ben Arous,24.6,78,1013,2.38,0,2025-08-30 05:14:20
Manouba,22.76,81,1013,1.26,0,2025-08-30 05:14:20
Nabeul,24.4,79,1012,4.75,0,2025-08-30 05:14:20
Zaghouan,22.41,72,1013,1.89,0,2025-08-30 05:14:20
Bizerte,24.19,79,1012,6.52,0,2025-08-30 05:14:21
Beja,22.09,84,1014,1.73,0,2025-08-30 05:14:21
Jendouba,19.9,90,1014,1.4,0,2025-08-30 05:14:21
Kef,21.23,65,1014,0.48,0,2025-08-30 05:14:21
Siliana,19.97,72,1014,1.35,0,2025-08-30 05:14:21
Kasserine,22.0,78,1014,1.89,0,2025-08-30 05:14:21
Sidi Bouzid,24.48,77,1013,3.78,0,2025-08-30 05:14:21
Kairouan,26.2,68,1012,2.39,0,2025-08-30 05:14:21
Kébili,26.34,64,1010,6.36,0,2025-08-30 05:14:21
Tozeur,27.95,58,1010,6.89,0,2025-08-30 05:14:21
Gabès,26.62,80,1011,6.1,0,2025-08-30 05:14:21
Medenine,26.38,81,1010,4.24,0,2025-08-30 05:14:21
Tataouine,27.54,43,1010,4.89,0,2025-08-30 05:14:21
Mahdia,25.32,79,1012,5.57,0,2025-08-30 05:14:21
Monastir,26.91,78,1012,5.66,0,2025-08-30 05:14:21
Sousse,26.97,78,1012,5.66,0,2025-08-30 05:14:21
Sfax,25.9,78,1012,6.19,0,2025-08-30 05:14:21
Gafsa,24.6,70,1012,5.47,0,2025-08-30 05:14:21
