city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,52,1019,4.12,0,2025-05-02 20:18:06
Ariana,21.0,52,1020,4.12,0,2025-05-02 20:18:06
Ben Arous,20.6,51,1020,3.69,0,2025-05-02 20:18:06
Manouba,17.99,52,1019,2.15,0,2025-05-02 20:18:06
Nabeul,18.39,70,1021,4.37,0,2025-05-02 20:18:06
Zaghouan,16.66,59,1020,2.65,0,2025-05-02 20:18:06
Bizerte,19.99,64,1019,4.12,0,2025-05-02 20:18:06
Beja,18.26,67,1019,2.01,0,2025-05-02 20:18:06
Jendouba,20.13,63,1019,1.35,0,2025-05-02 20:18:06
Kef,19.61,65,1020,3.42,0,2025-05-02 20:18:06
Siliana,18.09,56,1020,3.79,0,2025-05-02 20:18:06
Kasserine,22.11,49,1020,1.53,0,2025-05-02 20:18:06
Sidi Bouzid,21.47,41,1019,5.3,0,2025-05-02 20:18:06
Kairouan,22.01,40,1019,2.06,0,2025-05-02 20:18:06
Kébili,29.21,23,1017,5.15,0,2025-05-02 20:18:07
Tozeur,28.25,24,1017,0.0,0,2025-05-02 20:18:07
Gabès,21.99,43,1019,4.63,0,2025-05-02 20:18:07
Medenine,22.29,33,1019,6.55,0,2025-05-02 20:18:07
Tataouine,27.78,23,1018,4.21,0,2025-05-02 20:18:07
Mahdia,19.85,59,1021,4.69,0,2025-05-02 20:18:07
Monastir,20.91,64,1020,4.63,0,2025-05-02 20:18:07
Sousse,20.97,64,1020,4.63,0,2025-05-02 20:18:07
Sfax,20.08,68,1020,3.6,0,2025-05-02 20:18:07
Gafsa,25.13,38,1018,4.12,0,2025-05-02 20:18:07
