city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1004,5.14,0,2026-02-06 05:51:38
Ariana,18.0,68,1004,5.14,0,2026-02-06 05:51:38
Ben Arous,17.6,78,1005,2.08,0,2026-02-06 05:51:38
Manouba,13.86,81,1004,4.58,0,2026-02-06 05:51:38
Nabeul,15.63,74,1004,3.58,0,2026-02-06 05:51:38
Zaghouan,10.58,75,1005,0.88,0,2026-02-06 05:51:38
Bizerte,16.99,77,1004,7.2,0,2026-02-06 05:51:38
Beja,12.43,85,1005,2.91,0,2026-02-06 05:51:38
Jendouba,11.54,89,1005,1.61,0,2026-02-06 05:51:38
Kef,12.43,65,1005,3.91,0,2026-02-06 05:51:39
Siliana,13.1,62,1005,6.24,0,2026-02-06 05:51:39
Kasserine,13.27,56,1007,3.47,0,2026-02-06 05:51:39
Sidi Bouzid,14.59,55,1006,4.95,0,2026-02-06 05:51:39
Kairouan,14.01,67,1004,1.03,0,2026-02-06 05:51:39
Kébili,16.05,43,1008,3.97,0,2026-02-06 05:51:39
Tozeur,17.25,39,1007,4.12,0,2026-02-06 05:51:39
Gabès,15.99,44,1007,5.14,0,2026-02-06 05:51:39
Medenine,18.63,31,1008,7.94,0,2026-02-06 05:51:39
Tataouine,15.89,30,1010,4.2,0,2026-02-06 05:51:39
Mahdia,16.94,56,1005,6.22,0,2026-02-06 05:51:39
Monastir,15.91,63,1004,2.57,0,2026-02-06 05:51:39
Sousse,15.97,63,1004,2.57,0,2026-02-06 05:51:39
Sfax,14.08,67,1006,2.06,0,2026-02-06 05:51:39
Gafsa,15.13,51,1007,4.63,0,2026-02-06 05:51:39
