city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.01,75,1004,2.52,0,2025-03-13 21:14:24
Ariana,15.22,80,1004,2.47,0,2025-03-13 21:14:24
Ben Arous,15.33,79,1004,3.46,0,2025-03-13 21:14:24
Manouba,14.13,73,1004,1.32,0,2025-03-13 21:14:24
Nabeul,16.59,75,1005,7.09,0,2025-03-13 21:14:24
Zaghouan,14.73,60,1005,4.55,0,2025-03-13 21:14:24
Bizerte,15.1,83,1003,3.82,0,2025-03-13 21:14:24
Beja,13.34,73,1004,0.44,0,2025-03-13 21:14:24
Jendouba,14.07,54,1004,0.42,0,2025-03-13 21:14:24
Kef,17.59,40,1003,8.34,0,2025-03-13 21:14:24
Siliana,14.87,47,1004,6.42,0,2025-03-13 21:14:24
Kasserine,17.1,45,1005,2.75,0,2025-03-13 21:14:24
Sidi Bouzid,19.28,42,1005,3.98,0,2025-03-13 21:14:24
Kairouan,19.06,44,1005,5.3,0,2025-03-13 21:14:24
Kébili,24.93,21,1004,5.6,0,2025-03-13 21:14:24
Tozeur,24.44,23,1003,4.99,0,2025-03-13 21:14:24
Gabès,23.29,39,1005,6.6,0,2025-03-13 21:14:24
Medenine,23.22,30,1007,6.37,0,2025-03-13 21:14:24
Tataouine,23.53,17,1008,5.18,0,2025-03-13 21:14:24
Mahdia,18.39,63,1006,7.99,0,2025-03-13 21:14:24
Monastir,19.09,55,1005,7.41,0,2025-03-13 21:14:24
Sousse,19.95,44,1005,6.67,0,2025-03-13 21:14:25
Sfax,19.88,61,1006,7.92,0,2025-03-13 21:14:25
Gafsa,20.89,34,1004,3.89,0,2025-03-13 21:14:25
