city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1022,2.06,0,2025-02-08 10:13:25
Ariana,12.0,100,1022,2.06,0,2025-02-08 10:13:25
Ben Arous,11.6,88,1022,4.11,0,2025-02-08 10:13:25
Manouba,12.29,80,1022,2.76,0,2025-02-08 10:13:26
Nabeul,12.68,88,1022,6.24,0,2025-02-08 10:13:26
Zaghouan,10.29,83,1022,3.21,0,2025-02-08 10:13:26
Bizerte,12.0,100,1022,2.06,0,2025-02-08 10:13:26
Beja,12.19,74,1022,1.69,0,2025-02-08 10:13:26
Jendouba,12.38,69,1022,1.25,0,2025-02-08 10:13:26
Kef,9.53,69,1023,2.57,0,2025-02-08 10:13:26
Siliana,8.52,75,1022,2.77,0,2025-02-08 10:13:26
Kasserine,10.08,60,1022,3.0,0,2025-02-08 10:13:26
Sidi Bouzid,12.45,61,1022,3.35,0,2025-02-08 10:13:26
Kairouan,14.52,64,1022,6.12,0,2025-02-08 10:13:26
Kébili,12.66,55,1024,4.17,0,2025-02-08 10:13:26
Tozeur,13.0,55,1024,3.74,0,2025-02-08 10:13:26
Gabès,14.29,58,1023,5.23,0,2025-02-08 10:13:26
Medenine,15.29,57,1022,8.54,0,2025-02-08 10:13:26
Tataouine,11.71,59,1025,6.33,0,2025-02-08 10:13:26
Mahdia,13.44,81,1021,7.11,0,2025-02-08 10:13:26
Monastir,12.91,88,1022,4.12,0,2025-02-08 10:13:26
Sousse,12.97,88,1022,4.12,0,2025-02-08 10:13:27
Sfax,14.3,71,1021,7.07,0,2025-02-08 10:13:27
Gafsa,11.71,52,1023,2.92,0,2025-02-08 10:13:27
