city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.99,21,1009,3.6,0,2025-07-25 08:23:45
Ariana,39.0,21,1009,3.6,0,2025-07-25 08:23:45
Ben Arous,38.6,19,1009,5.67,0,2025-07-25 08:23:45
Manouba,36.82,15,1009,5.91,0,2025-07-25 08:23:45
Nabeul,32.24,53,1010,6.91,0,2025-07-25 08:23:45
Zaghouan,32.5,27,1011,5.61,0,2025-07-25 08:23:45
Bizerte,35.99,32,1009,3.09,0,2025-07-25 08:23:45
Beja,36.45,16,1009,4.04,0,2025-07-25 08:23:45
Jendouba,35.81,12,1010,2.22,0,2025-07-25 08:23:45
Kef,35.14,13,1010,8.28,0,2025-07-25 08:23:45
Siliana,33.51,15,1011,7.92,0,2025-07-25 08:23:45
Kasserine,34.32,17,1012,4.96,0,2025-07-25 08:23:45
Sidi Bouzid,33.24,34,1012,1.99,0,2025-07-25 08:23:45
Kairouan,34.01,40,1011,1.03,0,2025-07-25 08:23:45
Kébili,40.06,9,1009,9.32,0,2025-07-25 08:23:45
Tozeur,36.25,16,1009,8.23,0,2025-07-25 08:23:45
Gabès,42.99,7,1010,9.77,0,2025-07-25 08:23:45
Medenine,40.16,14,1011,5.7,0,2025-07-25 08:23:45
Tataouine,38.86,13,1011,9.81,0,2025-07-25 08:23:45
Mahdia,33.44,44,1011,7.06,0,2025-07-25 08:23:46
Monastir,32.91,55,1010,3.6,0,2025-07-25 08:23:46
Sousse,32.97,55,1011,3.6,0,2025-07-25 08:23:46
Sfax,35.08,49,1011,4.63,0,2025-07-25 08:23:46
Gafsa,36.13,24,1011,3.09,0,2025-07-25 08:23:46
