city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1025,0.0,0.0,2025-12-14 03:26:29
Ariana,10.0,100,1025,0.0,0.0,2025-12-14 03:26:29
Ben Arous,9.6,79,1025,1.28,0.0,2025-12-14 03:26:29
Manouba,11.99,92,1025,1.1,0.0,2025-12-14 03:26:29
Nabeul,16.04,83,1025,3.88,0.36,2025-12-14 03:26:30
Zaghouan,11.06,90,1025,1.46,0.0,2025-12-14 03:26:30
Bizerte,10.99,100,1025,1.03,0.0,2025-12-14 03:26:30
Beja,10.82,94,1025,1.07,0.0,2025-12-14 03:26:30
Jendouba,8.13,89,1024,1.65,0.0,2025-12-14 03:26:30
Kef,9.08,90,1024,1.92,0.0,2025-12-14 03:26:30
Siliana,7.98,91,1025,1.91,0.0,2025-12-14 03:26:30
Kasserine,9.0,95,1025,1.66,0.0,2025-12-14 03:26:30
Sidi Bouzid,11.42,92,1024,2.87,0.0,2025-12-14 03:26:30
Kairouan,11.01,93,1025,0.0,0.0,2025-12-14 03:26:30
Kébili,14.42,87,1022,6.36,0.0,2025-12-14 03:26:31
Tozeur,16.25,77,1022,6.17,0.0,2025-12-14 03:26:31
Gabès,14.99,100,1023,4.63,0.0,2025-12-14 03:26:31
Medenine,14.49,76,1023,3.82,0.0,2025-12-14 03:26:31
Tataouine,13.57,57,1021,6.47,0.0,2025-12-14 03:26:31
Mahdia,16.04,84,1024,3.5,0.16,2025-12-14 03:26:31
Monastir,12.91,88,1025,1.03,0.0,2025-12-14 03:26:31
Sousse,12.97,88,1025,1.03,0.0,2025-12-14 03:26:31
Sfax,12.08,100,1024,2.06,0.0,2025-12-14 03:26:31
Gafsa,11.13,93,1024,5.14,0.0,2025-12-14 03:26:31
