city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,94,1017,0.0,0,2025-09-30 05:16:01
Ariana,20.0,94,1017,0.0,0,2025-09-30 05:16:01
Ben Arous,19.6,65,1017,1.57,0,2025-09-30 05:16:01
Manouba,20.29,73,1017,0.84,0,2025-09-30 05:16:01
Nabeul,23.54,63,1018,4.45,0,2025-09-30 05:16:01
Zaghouan,18.6,66,1018,1.83,0,2025-09-30 05:16:01
Bizerte,18.99,100,1017,1.03,0,2025-09-30 05:16:01
Beja,19.6,72,1018,0.68,0,2025-09-30 05:16:01
Jendouba,18.96,63,1018,0.91,0,2025-09-30 05:16:01
Kef,18.71,40,1018,1.02,0,2025-09-30 05:16:01
Siliana,17.34,49,1018,1.5,0,2025-09-30 05:16:01
Kasserine,18.81,48,1019,2.36,0,2025-09-30 05:16:01
Sidi Bouzid,20.03,58,1018,1.59,0,2025-09-30 05:16:02
Kairouan,18.01,82,1017,1.03,0,2025-09-30 05:16:02
Kébili,20.23,65,1018,2.96,0,2025-09-30 05:16:02
Tozeur,20.25,60,1018,3.6,0,2025-09-30 05:16:02
Gabès,13.99,82,1018,1.54,0,2025-09-30 05:16:02
Medenine,20.81,70,1018,1.34,0,2025-09-30 05:16:02
Tataouine,20.72,62,1017,5.51,0,2025-09-30 05:16:02
Mahdia,22.28,62,1018,3.13,0,2025-09-30 05:16:02
Monastir,19.91,83,1018,1.54,0,2025-09-30 05:16:02
Sousse,19.97,83,1018,1.54,0,2025-09-30 05:16:02
Sfax,20.08,83,1018,1.03,0,2025-09-30 05:16:02
Gafsa,14.13,77,1018,2.57,0,2025-09-30 05:16:02
