city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1022,8.23,0,2026-03-04 10:33:37
Ariana,18.0,77,1022,8.23,0,2026-03-04 10:33:37
Ben Arous,17.6,66,1022,7.12,0,2026-03-04 10:33:38
Manouba,20.21,57,1021,6.19,0,2026-03-04 10:33:38
Nabeul,16.29,81,1023,8.81,0,2026-03-04 10:33:38
Zaghouan,17.28,61,1022,6.02,0,2026-03-04 10:33:38
Bizerte,18.99,77,1021,7.72,0,2026-03-04 10:33:38
Beja,19.92,54,1020,5.83,0,2026-03-04 10:33:38
Jendouba,16.13,50,1020,3.89,0,2026-03-04 10:33:38
Kef,20.91,33,1019,6.63,0,2026-03-04 10:33:38
Siliana,17.59,42,1021,7.6,0,2026-03-04 10:33:38
Kasserine,18.24,40,1021,4.86,0,2026-03-04 10:33:38
Sidi Bouzid,19.79,43,1021,5.55,0,2026-03-04 10:33:38
Kairouan,20.01,64,1022,1.03,0,2026-03-04 10:33:38
Kébili,24.49,16,1019,5.69,0,2026-03-04 10:33:38
Tozeur,21.25,43,1019,9.77,0,2026-03-04 10:33:38
Gabès,20.99,52,1020,1.54,0,2026-03-04 10:33:38
Medenine,25.56,13,1021,5.09,0,2026-03-04 10:33:38
Tataouine,25.57,14,1019,6.49,0,2026-03-04 10:33:38
Mahdia,17.86,71,1023,8.38,0,2026-03-04 10:33:38
Monastir,18.91,72,1023,8.23,0,2026-03-04 10:33:38
Sousse,18.97,72,1022,8.23,0,2026-03-04 10:33:38
Sfax,19.08,72,1022,5.14,0,2026-03-04 10:33:38
Gafsa,15.13,77,1020,0.0,0,2026-03-04 10:33:38
