city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.68,43,1018,4.87,0,2026-04-19 12:56:31
Ariana,23.68,43,1018,4.8,0,2026-04-19 12:56:31
Ben Arous,24.46,39,1017,3.0,0,2026-04-19 12:56:31
Manouba,25.57,32,1017,2.31,0,2026-04-19 12:56:31
Nabeul,22.44,53,1018,3.05,0,2026-04-19 12:56:31
Zaghouan,23.65,31,1017,4.09,0,2026-04-19 12:56:31
Bizerte,17.95,64,1018,4.98,0,2026-04-19 12:56:31
Beja,24.44,36,1017,0.86,0,2026-04-19 12:56:32
Jendouba,23.36,40,1017,1.93,0,2026-04-19 12:56:32
Kef,21.77,39,1017,2.34,0,2026-04-19 12:56:32
Siliana,21.41,37,1017,3.94,0,2026-04-19 12:56:32
Kasserine,24.05,24,1016,3.62,0,2026-04-19 12:56:32
Sidi Bouzid,26.01,26,1017,4.23,0,2026-04-19 12:56:32
Kairouan,25.81,35,1017,2.16,0,2026-04-19 12:56:32
Kébili,27.5,23,1017,1.86,0,2026-04-19 12:56:32
Tozeur,28.32,21,1016,2.02,0,2026-04-19 12:56:32
Gabès,23.81,44,1018,5.33,0,2026-04-19 12:56:32
Medenine,26.17,30,1018,4.96,0,2026-04-19 12:56:32
Tataouine,26.29,20,1017,2.48,0,2026-04-19 12:56:33
Mahdia,21.46,48,1018,5.96,0,2026-04-19 12:56:33
Monastir,18.99,57,1018,4.66,0,2026-04-19 12:56:33
Sousse,22.4,45,1018,2.88,0,2026-04-19 12:56:33
Sfax,22.24,49,1018,5.44,0,2026-04-19 12:56:33
Gafsa,24.66,26,1017,4.04,0,2026-04-19 12:56:33
