city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.26,56,1011,7.72,0,2025-03-27 14:15:31
Ariana,16.93,59,1011,7.72,0,2025-03-27 14:15:31
Ben Arous,16.64,60,1011,8.94,0,2025-03-27 14:15:31
Manouba,16.46,59,1011,10.29,0,2025-03-27 14:15:31
Nabeul,18.08,51,1010,12.48,0,2025-03-27 14:15:32
Zaghouan,15.26,54,1011,11.85,0,2025-03-27 14:15:32
Bizerte,14.86,75,1011,11.83,0,2025-03-27 14:15:32
Beja,14.82,64,1012,10.68,0,2025-03-27 14:15:32
Jendouba,13.2,75,1013,9.68,0,2025-03-27 14:15:32
Kef,12.7,58,1013,8.54,0,2025-03-27 14:15:32
Siliana,11.89,56,1012,11.46,0,2025-03-27 14:15:32
Kasserine,16.31,35,1012,10.48,0,2025-03-27 14:15:32
Sidi Bouzid,19.2,29,1011,8.42,0,2025-03-27 14:15:32
Kairouan,19.99,35,1011,11.38,0,2025-03-27 14:15:32
Kébili,21.6,23,1013,5.36,0,2025-03-27 14:15:32
Tozeur,21.23,24,1013,5.43,0,2025-03-27 14:15:32
Gabès,21.23,28,1012,5.71,0,2025-03-27 14:15:32
Medenine,22.23,22,1012,7.42,0,2025-03-27 14:15:32
Tataouine,21.04,22,1013,5.72,0,2025-03-27 14:15:32
Mahdia,19.03,43,1010,9.88,0,2025-03-27 14:15:32
Monastir,18.1,50,1011,9.77,0,2025-03-27 14:15:32
Sousse,18.81,42,1011,9.77,0,2025-03-27 14:15:32
Sfax,20.56,33,1011,7.76,0,2025-03-27 14:15:32
Gafsa,19.5,25,1012,9.46,0,2025-03-27 14:15:32
