city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1016,3.6,0.0,2025-10-16 19:12:05
Ariana,21.0,73,1016,3.6,0.0,2025-10-16 19:12:05
Ben Arous,20.6,76,1016,3.17,0.0,2025-10-16 19:12:05
Manouba,19.07,75,1016,2.86,0.0,2025-10-16 19:12:06
Nabeul,20.51,75,1015,6.91,0.0,2025-10-16 19:12:06
Zaghouan,17.6,74,1016,4.5,0.0,2025-10-16 19:12:06
Bizerte,20.46,71,1016,5.17,0.13,2025-10-16 19:12:06
Beja,18.23,79,1017,2.04,0.0,2025-10-16 19:12:06
Jendouba,15.59,92,1017,1.38,0.0,2025-10-16 19:12:06
Kef,16.65,76,1017,2.26,0.0,2025-10-16 19:12:06
Siliana,15.83,73,1017,4.29,0.0,2025-10-16 19:12:06
Kasserine,19.44,54,1016,4.28,0.0,2025-10-16 19:12:06
Sidi Bouzid,23.87,41,1015,7.56,0.0,2025-10-16 19:12:06
Kairouan,22.55,56,1015,6.58,0.0,2025-10-16 19:12:06
Kébili,23.66,55,1013,5.14,0.0,2025-10-16 19:12:06
Tozeur,26.71,38,1013,2.3,0.0,2025-10-16 19:12:06
Gabès,23.77,66,1014,4.81,0.0,2025-10-16 19:12:06
Medenine,23.48,71,1015,4.5,0.0,2025-10-16 19:12:06
Tataouine,26.43,25,1013,3.52,0.0,2025-10-16 19:12:06
Mahdia,22.75,63,1015,7.19,0.0,2025-10-16 19:12:07
Monastir,22.91,68,1015,6.69,0.0,2025-10-16 19:12:07
Sousse,22.97,68,1015,6.69,0.0,2025-10-16 19:12:07
Sfax,24.18,57,1015,5.66,0.67,2025-10-16 19:12:07
Gafsa,24.7,37,1014,4.5,0.0,2025-10-16 19:12:07
