city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1015,3.6,0,2025-05-10 20:16:06
Ariana,20.0,77,1015,3.6,0,2025-05-10 20:16:06
Ben Arous,19.6,65,1015,3.41,0,2025-05-10 20:16:06
Manouba,19.93,74,1015,3.23,0,2025-05-10 20:16:06
Nabeul,19.41,80,1015,6.1,0,2025-05-10 20:16:07
Zaghouan,17.16,77,1015,2.93,0,2025-05-10 20:16:07
Bizerte,18.99,94,1015,5.14,0,2025-05-10 20:16:07
Beja,18.4,87,1015,0.73,0,2025-05-10 20:16:07
Jendouba,17.13,77,1014,0.96,0,2025-05-10 20:16:07
Kef,18.82,53,1014,1.04,0,2025-05-10 20:16:07
Siliana,18.72,51,1014,6.68,0,2025-05-10 20:16:07
Kasserine,21.07,46,1015,4.11,0,2025-05-10 20:16:07
Sidi Bouzid,20.75,51,1015,6.35,0,2025-05-10 20:16:07
Kairouan,23.01,56,1014,3.09,0,2025-05-10 20:16:07
Kébili,29.95,24,1012,6.25,0,2025-05-10 20:16:07
Tozeur,26.25,41,1012,12.35,0,2025-05-10 20:16:07
Gabès,21.99,60,1014,7.72,0,2025-05-10 20:16:07
Medenine,22.31,54,1014,7.75,0,2025-05-10 20:16:07
Tataouine,27.72,23,1014,3.83,0,2025-05-10 20:16:07
Mahdia,20.7,68,1015,6.84,0,2025-05-10 20:16:07
Monastir,21.91,68,1015,5.66,0,2025-05-10 20:16:07
Sousse,21.97,68,1015,5.66,0,2025-05-10 20:16:07
Sfax,21.08,73,1015,5.14,0,2025-05-10 20:16:07
Gafsa,23.13,43,1014,3.09,0,2025-05-10 20:16:07
