city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1010,6.17,0.0,2026-02-01 08:28:51
Ariana,12.0,94,1010,6.17,0.0,2026-02-01 08:28:51
Ben Arous,11.6,81,1010,9.31,0.0,2026-02-01 08:28:51
Manouba,11.3,79,1011,10.11,0.0,2026-02-01 08:28:51
Nabeul,12.31,79,1009,13.08,0.0,2026-02-01 08:28:51
Zaghouan,9.23,81,1010,12.2,0.0,2026-02-01 08:28:51
Bizerte,12.99,76,1010,9.26,0.11,2026-02-01 08:28:51
Beja,9.98,84,1012,10.76,0.0,2026-02-01 08:28:51
Jendouba,9.1,88,1012,9.67,0.18,2026-02-01 08:28:51
Kef,7.15,82,1014,7.56,0.0,2026-02-01 08:28:51
Siliana,5.37,92,1012,14.01,0.0,2026-02-01 08:28:51
Kasserine,7.3,71,1013,11.29,0.0,2026-02-01 08:28:51
Sidi Bouzid,10.88,57,1013,10.02,0.0,2026-02-01 08:28:51
Kairouan,12.01,66,1011,2.06,0.0,2026-02-01 08:28:51
Kébili,10.83,55,1016,3.83,0.0,2026-02-01 08:28:52
Tozeur,11.25,62,1016,3.6,0.0,2026-02-01 08:28:52
Gabès,11.99,54,1014,6.17,0.0,2026-02-01 08:28:52
Medenine,13.38,42,1013,10.85,0.0,2026-02-01 08:28:52
Tataouine,9.98,51,1017,6.53,0.0,2026-02-01 08:28:52
Mahdia,12.69,72,1009,12.9,0.0,2026-02-01 08:28:52
Monastir,12.91,71,1010,8.23,0.0,2026-02-01 08:28:52
Sousse,12.97,71,1010,8.23,0.0,2026-02-01 08:28:52
Sfax,13.08,67,1011,5.14,0.0,2026-02-01 08:28:52
Gafsa,12.13,50,1015,4.12,0.0,2026-02-01 08:28:52
