city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,50,1021,2.06,0,2025-11-12 12:36:23
Ariana,24.0,50,1021,2.06,0,2025-11-12 12:36:23
Ben Arous,23.6,34,1021,3.97,0,2025-11-12 12:36:23
Manouba,24.14,30,1020,3.87,0,2025-11-12 12:36:23
Nabeul,20.78,56,1022,4.93,0,2025-11-12 12:36:23
Zaghouan,20.97,35,1021,4.85,0,2025-11-12 12:36:23
Bizerte,22.99,60,1021,5.14,0,2025-11-12 12:36:23
Beja,23.33,30,1020,2.53,0,2025-11-12 12:36:23
Jendouba,19.13,31,1020,2.32,0,2025-11-12 12:36:23
Kef,21.14,25,1020,2.29,0,2025-11-12 12:36:23
Siliana,19.65,28,1021,2.69,0,2025-11-12 12:36:23
Kasserine,20.99,22,1021,3.94,0,2025-11-12 12:36:23
Sidi Bouzid,22.47,26,1021,3.32,0,2025-11-12 12:36:23
Kairouan,24.01,38,1021,1.54,0,2025-11-12 12:36:23
Kébili,23.34,26,1021,1.6,0,2025-11-12 12:36:23
Tozeur,24.25,31,1021,1.54,0,2025-11-12 12:36:23
Gabès,24.99,25,1021,3.6,0,2025-11-12 12:36:23
Medenine,23.92,29,1021,0.82,0,2025-11-12 12:36:23
Tataouine,23.53,25,1021,1.06,0,2025-11-12 12:36:23
Mahdia,22.9,45,1022,5.17,0,2025-11-12 12:36:23
Monastir,23.91,50,1021,3.6,0,2025-11-12 12:36:23
Sousse,23.97,50,1021,3.6,0,2025-11-12 12:36:23
Sfax,24.08,46,1022,4.12,0,2025-11-12 12:36:23
Gafsa,23.13,31,1021,4.63,0,2025-11-12 12:36:23
