city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1023,0.51,0,2025-11-13 05:17:29
Ariana,12.0,100,1023,0.51,0,2025-11-13 05:17:29
Ben Arous,11.6,79,1023,3.13,0,2025-11-13 05:17:29
Manouba,12.57,74,1023,1.88,0,2025-11-13 05:17:29
Nabeul,18.71,70,1024,6.63,0,2025-11-13 05:17:29
Zaghouan,11.28,82,1024,3.19,0,2025-11-13 05:17:29
Bizerte,16.92,68,1022,7.32,0,2025-11-13 05:17:30
Beja,12.52,58,1022,1.63,0,2025-11-13 05:17:30
Jendouba,5.13,51,1022,1.7,0,2025-11-13 05:17:30
Kef,11.72,46,1023,2.26,0,2025-11-13 05:17:30
Siliana,10.74,50,1023,3.45,0,2025-11-13 05:17:30
Kasserine,11.36,50,1024,3.03,0,2025-11-13 05:17:30
Sidi Bouzid,13.21,66,1024,1.14,0,2025-11-13 05:17:30
Kairouan,11.01,71,1024,0.51,0,2025-11-13 05:17:30
Kébili,15.55,41,1023,2.39,0,2025-11-13 05:17:30
Tozeur,14.25,54,1023,6.17,0,2025-11-13 05:17:30
Gabès,10.99,62,1024,3.6,0,2025-11-13 05:17:30
Medenine,14.84,67,1025,1.8,0,2025-11-13 05:17:30
Tataouine,14.23,46,1024,3.91,0,2025-11-13 05:17:31
Mahdia,17.56,69,1024,3.92,0,2025-11-13 05:17:31
Monastir,15.91,94,1024,2.06,0,2025-11-13 05:17:31
Sousse,15.97,94,1024,2.06,0,2025-11-13 05:17:31
Sfax,13.08,82,1024,1.54,0,2025-11-13 05:17:31
Gafsa,7.13,76,1024,3.09,0,2025-11-13 05:17:31
