city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1016,1.03,0,2025-04-27 01:20:52
Ariana,14.0,88,1016,1.03,0,2025-04-27 01:20:52
Ben Arous,13.6,84,1016,0.89,0,2025-04-27 01:20:52
Manouba,10.83,86,1016,1.35,0,2025-04-27 01:20:52
Nabeul,14.01,87,1015,4.14,0,2025-04-27 01:20:53
Zaghouan,10.5,83,1016,1.8,0,2025-04-27 01:20:53
Bizerte,10.99,100,1016,0.0,0,2025-04-27 01:20:53
Beja,10.47,76,1016,0.74,0,2025-04-27 01:20:53
Jendouba,9.13,63,1016,0.43,0,2025-04-27 01:20:53
Kef,10.78,71,1015,0.82,0,2025-04-27 01:20:53
Siliana,9.94,69,1015,0.93,0,2025-04-27 01:20:53
Kasserine,14.28,65,1015,1.87,0,2025-04-27 01:20:53
Sidi Bouzid,16.21,56,1015,3.54,0,2025-04-27 01:20:53
Kairouan,15.01,72,1015,1.54,0,2025-04-27 01:20:53
Kébili,19.25,57,1013,7.99,0,2025-04-27 01:20:53
Tozeur,20.25,60,1013,8.75,0,2025-04-27 01:20:53
Gabès,18.47,69,1014,6.56,0,2025-04-27 01:20:53
Medenine,18.74,66,1013,7.47,0,2025-04-27 01:20:53
Tataouine,18.49,51,1010,8.57,0,2025-04-27 01:20:53
Mahdia,16.05,76,1015,4.76,0,2025-04-27 01:20:53
Monastir,16.91,82,1015,3.09,0,2025-04-27 01:20:53
Sousse,16.97,82,1015,3.6,0,2025-04-27 01:20:53
Sfax,17.08,88,1014,3.09,0,2025-04-27 01:20:54
Gafsa,17.13,72,1014,7.2,0,2025-04-27 01:20:54
