city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,76,1022,4.12,0,2025-02-27 01:10:39
Ariana,10.0,76,1022,4.12,0,2025-02-27 01:10:40
Ben Arous,9.6,85,1022,5.33,0,2025-02-27 01:10:40
Manouba,6.82,90,1023,3.89,0,2025-02-27 01:10:40
Nabeul,8.56,74,1022,5.29,0,2025-02-27 01:10:40
Zaghouan,5.13,81,1023,3.68,0,2025-02-27 01:10:40
Bizerte,12.04,76,1021,12.05,0,2025-02-27 01:10:40
Beja,7.65,82,1023,3.58,0,2025-02-27 01:10:40
Jendouba,5.87,90,1024,2.27,0,2025-02-27 01:10:40
Kef,3.59,87,1025,3.3,0,2025-02-27 01:10:40
Siliana,3.11,85,1024,4.44,0,2025-02-27 01:10:40
Kasserine,4.74,76,1025,2.73,0,2025-02-27 01:10:40
Sidi Bouzid,8.39,56,1024,3.43,0,2025-02-27 01:10:40
Kairouan,9.3,63,1023,2.97,0,2025-02-27 01:10:40
Kébili,12.72,53,1024,6.35,0,2025-02-27 01:10:40
Tozeur,12.29,48,1024,4.59,0,2025-02-27 01:10:40
Gabès,12.94,48,1025,5.9,0,2025-02-27 01:10:40
Medenine,13.49,62,1024,6.82,0,2025-02-27 01:10:40
Tataouine,12.68,37,1023,2.38,0,2025-02-27 01:10:40
Mahdia,9.12,68,1023,4.68,0,2025-02-27 01:10:40
Monastir,8.91,76,1023,3.09,0,2025-02-27 01:10:40
Sousse,8.97,76,1023,3.09,0,2025-02-27 01:10:40
Sfax,11.13,55,1024,5.07,0,2025-02-27 01:10:40
Gafsa,8.54,53,1025,3.12,0,2025-02-27 01:10:40
