city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1025,4.63,0,2025-02-22 19:11:24
Ariana,16.0,67,1025,4.63,0,2025-02-22 19:11:25
Ben Arous,15.6,61,1025,6.11,0,2025-02-22 19:11:25
Manouba,14.05,60,1025,7.17,0,2025-02-22 19:11:25
Nabeul,14.23,75,1026,10.16,0,2025-02-22 19:11:25
Zaghouan,11.34,66,1026,7.09,0,2025-02-22 19:11:25
Bizerte,14.41,69,1024,6.59,0,2025-02-22 19:11:25
Beja,11.56,75,1024,1.72,0,2025-02-22 19:11:25
Jendouba,12.14,69,1023,0.62,0,2025-02-22 19:11:25
Kef,11.36,64,1024,5.1,0,2025-02-22 19:11:25
Siliana,9.22,73,1025,6.86,0,2025-02-22 19:11:25
Kasserine,10.19,75,1026,3.68,0,2025-02-22 19:11:25
Sidi Bouzid,12.36,65,1027,5.5,0,2025-02-22 19:11:25
Kairouan,13.73,62,1026,6.2,0,2025-02-22 19:11:25
Kébili,15.97,48,1026,1.99,0,2025-02-22 19:11:25
Tozeur,16.47,50,1026,1.39,0,2025-02-22 19:11:25
Gabès,14.94,61,1027,5.13,0,2025-02-22 19:11:25
Medenine,14.48,72,1027,3.34,0,2025-02-22 19:11:25
Tataouine,15.06,51,1026,5.46,0,2025-02-22 19:11:25
Mahdia,13.54,68,1027,5.3,0,2025-02-22 19:11:25
Monastir,14.91,67,1027,5.66,0,2025-02-22 19:11:25
Sousse,14.97,67,1027,5.66,0,2025-02-22 19:11:25
Sfax,14.87,57,1027,4.18,0,2025-02-22 19:11:25
Gafsa,13.21,57,1026,2.11,0,2025-02-22 19:11:25
