city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1018,3.09,0,2025-04-28 13:37:39
Ariana,18.0,77,1019,3.09,0,2025-04-28 13:37:39
Ben Arous,17.6,69,1018,1.71,0,2025-04-28 13:37:39
Manouba,20.06,53,1018,2.67,0,2025-04-28 13:37:40
Nabeul,17.99,64,1019,4.4,0,2025-04-28 13:37:40
Zaghouan,16.96,56,1018,1.97,0,2025-04-28 13:37:40
Bizerte,14.99,94,1019,2.57,0,2025-04-28 13:37:40
Beja,18.51,60,1018,3.64,0,2025-04-28 13:37:40
Jendouba,18.13,62,1018,4.14,0,2025-04-28 13:37:40
Kef,17.08,51,1017,2.31,0,2025-04-28 13:37:40
Siliana,15.34,56,1018,2.04,0,2025-04-28 13:37:40
Kasserine,17.6,43,1017,2.91,0,2025-04-28 13:37:40
Sidi Bouzid,20.89,41,1017,3.26,0,2025-04-28 13:37:40
Kairouan,22.01,49,1017,2.57,0,2025-04-28 13:37:41
Kébili,23.84,39,1016,4.43,0,2025-04-28 13:37:41
Tozeur,26.25,29,1016,3.09,0,2025-04-28 13:37:41
Gabès,22.99,49,1018,6.17,0,2025-04-28 13:37:41
Medenine,22.37,49,1016,6.95,0,2025-04-28 13:37:41
Tataouine,27.67,23,1013,4.01,0,2025-04-28 13:37:41
Mahdia,18.67,65,1019,4.41,0,2025-04-28 13:37:41
Monastir,20.91,60,1019,6.17,0,2025-04-28 13:37:41
Sousse,20.97,60,1018,6.17,0,2025-04-28 13:37:41
Sfax,18.08,88,1018,5.14,0,2025-04-28 13:37:42
Gafsa,23.13,43,1016,2.06,0,2025-04-28 13:37:42
