city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,62,1010,6.69,0.0,2025-12-23 11:16:23
Ariana,14.0,62,1010,6.69,0.0,2025-12-23 11:16:23
Ben Arous,13.6,47,1010,5.47,0.0,2025-12-23 11:16:23
Manouba,13.36,50,1010,5.7,0.0,2025-12-23 11:16:23
Nabeul,13.44,59,1010,5.95,0.17,2025-12-23 11:16:23
Zaghouan,12.23,40,1010,5.35,0.0,2025-12-23 11:16:23
Bizerte,13.99,62,1009,6.69,0.71,2025-12-23 11:16:23
Beja,12.43,52,1010,5.16,0.0,2025-12-23 11:16:23
Jendouba,12.13,50,1010,4.63,0.0,2025-12-23 11:16:23
Kef,9.29,47,1011,6.22,0.0,2025-12-23 11:16:23
Siliana,8.9,44,1010,6.67,0.0,2025-12-23 11:16:23
Kasserine,10.09,35,1011,5.25,0.0,2025-12-23 11:16:23
Sidi Bouzid,12.4,40,1011,6.63,0.0,2025-12-23 11:16:23
Kairouan,14.01,47,1010,2.06,0.0,2025-12-23 11:16:23
Kébili,12.85,43,1014,5.3,0.0,2025-12-23 11:16:23
Tozeur,10.25,71,1014,4.12,0.0,2025-12-23 11:16:23
Gabès,12.99,71,1013,9.26,0.0,2025-12-23 11:16:23
Medenine,15.93,43,1014,5.49,0.0,2025-12-23 11:16:23
Tataouine,12.89,51,1015,4.48,0.0,2025-12-23 11:16:24
Mahdia,14.29,53,1011,7.18,0.0,2025-12-23 11:16:24
Monastir,12.91,67,1010,7.2,0.0,2025-12-23 11:16:24
Sousse,12.97,67,1010,7.2,0.0,2025-12-23 11:16:24
Sfax,13.08,71,1012,4.63,0.0,2025-12-23 11:16:24
Gafsa,10.13,76,1013,4.12,0.0,2025-12-23 11:16:24
