city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1019,1.54,0,2025-12-28 22:17:26
Ariana,10.0,100,1019,1.54,0,2025-12-28 22:17:26
Ben Arous,9.6,74,1019,1.34,0,2025-12-28 22:17:26
Manouba,10.46,76,1019,1.18,0,2025-12-28 22:17:26
Nabeul,13.4,72,1020,1.09,0,2025-12-28 22:17:26
Zaghouan,9.23,69,1019,1.61,0,2025-12-28 22:17:26
Bizerte,11.99,100,1019,1.54,0,2025-12-28 22:17:26
Beja,9.31,78,1019,1.08,0,2025-12-28 22:17:26
Jendouba,8.41,69,1019,1.23,0,2025-12-28 22:17:26
Kef,7.99,58,1019,2.09,0,2025-12-28 22:17:26
Siliana,6.93,68,1019,2.06,0,2025-12-28 22:17:26
Kasserine,7.71,65,1020,2.05,0,2025-12-28 22:17:26
Sidi Bouzid,10.46,66,1020,2.45,0,2025-12-28 22:17:26
Kairouan,10.01,81,1019,1.03,0,2025-12-28 22:17:26
Kébili,11.92,57,1020,2.16,0,2025-12-28 22:17:26
Tozeur,11.25,82,1020,2.06,0,2025-12-28 22:17:26
Gabès,9.99,93,1020,3.6,0,2025-12-28 22:17:26
Medenine,12.46,54,1020,2.83,0,2025-12-28 22:17:26
Tataouine,10.24,56,1021,2.26,0,2025-12-28 22:17:26
Mahdia,13.23,72,1020,3.18,0,2025-12-28 22:17:26
Monastir,11.91,87,1019,2.06,0,2025-12-28 22:17:26
Sousse,11.97,87,1019,2.06,0,2025-12-28 22:17:26
Sfax,11.08,100,1020,1.03,0,2025-12-28 22:17:26
Gafsa,10.13,93,1020,1.03,0,2025-12-28 22:17:26
