city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,54,1023,3.09,0.0,2025-09-19 11:13:02
Ariana,29.0,54,1023,3.09,0.0,2025-09-19 11:13:02
Ben Arous,28.6,46,1023,2.28,0.0,2025-09-19 11:13:02
Manouba,29.83,43,1023,3.05,0.0,2025-09-19 11:13:02
Nabeul,27.33,65,1024,4.88,0.0,2025-09-19 11:13:02
Zaghouan,27.52,48,1024,3.26,0.0,2025-09-19 11:13:02
Bizerte,29.99,54,1024,4.93,0.0,2025-09-19 11:13:02
Beja,29.01,42,1023,3.68,0.0,2025-09-19 11:13:02
Jendouba,28.13,33,1023,4.18,0.0,2025-09-19 11:13:02
Kef,27.4,32,1023,2.91,0.0,2025-09-19 11:13:02
Siliana,25.06,44,1024,3.63,0.0,2025-09-19 11:13:02
Kasserine,25.76,50,1024,5.06,0.0,2025-09-19 11:13:02
Sidi Bouzid,28.01,49,1023,4.41,0.0,2025-09-19 11:13:02
Kairouan,29.01,54,1023,1.03,0.0,2025-09-19 11:13:02
Kébili,31.18,31,1021,5.51,0.0,2025-09-19 11:13:02
Tozeur,31.25,45,1021,7.2,0.0,2025-09-19 11:13:02
Gabès,29.99,54,1022,6.56,0.0,2025-09-19 11:13:02
Medenine,31.2,41,1021,6.94,0.0,2025-09-19 11:13:02
Tataouine,30.92,35,1020,4.64,0.0,2025-09-19 11:13:02
Mahdia,28.52,56,1023,5.76,0.0,2025-09-19 11:13:02
Monastir,27.91,69,1023,5.14,0.0,2025-09-19 11:13:02
Sousse,27.97,69,1023,5.14,0.0,2025-09-19 11:13:02
Sfax,29.08,61,1023,5.66,0.3,2025-09-19 11:13:03
Gafsa,30.13,45,1023,5.66,0.0,2025-09-19 11:13:03
