city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,73,1018,5.66,0,2025-10-31 09:18:13
Ariana,22.0,73,1018,5.66,0,2025-10-31 09:18:13
Ben Arous,21.6,59,1018,7.25,0,2025-10-31 09:18:13
Manouba,22.73,54,1018,8.18,0,2025-10-31 09:18:13
Nabeul,22.44,63,1018,9.03,0,2025-10-31 09:18:13
Zaghouan,20.06,61,1018,8.5,0,2025-10-31 09:18:13
Bizerte,22.99,68,1018,8.23,0,2025-10-31 09:18:13
Beja,20.95,62,1019,6.93,0,2025-10-31 09:18:13
Jendouba,20.13,71,1019,4.86,0,2025-10-31 09:18:13
Kef,18.01,62,1020,5.37,0,2025-10-31 09:18:13
Siliana,17.1,64,1019,7.19,0,2025-10-31 09:18:13
Kasserine,19.4,55,1019,3.34,0,2025-10-31 09:18:13
Sidi Bouzid,22.87,47,1019,5.09,0,2025-10-31 09:18:13
Kairouan,25.01,44,1018,2.06,0,2025-10-31 09:18:13
Kébili,23.96,35,1019,3.15,0,2025-10-31 09:18:13
Tozeur,23.25,46,1019,2.57,0,2025-10-31 09:18:14
Gabès,24.99,36,1018,5.14,0,2025-10-31 09:18:14
Medenine,26.98,32,1018,4.07,0,2025-10-31 09:18:14
Tataouine,25.14,35,1020,1.49,0,2025-10-31 09:18:14
Mahdia,23.75,53,1018,7.21,0,2025-10-31 09:18:14
Monastir,23.91,57,1018,4.63,0,2025-10-31 09:18:14
Sousse,23.97,57,1018,6.17,0,2025-10-31 09:18:14
Sfax,26.08,44,1018,3.6,0,2025-10-31 09:18:14
Gafsa,23.13,49,1019,3.09,0,2025-10-31 09:18:14
