city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.28,41,1015,6.02,0.53,2026-07-27 15:39:24
Ariana,29.61,46,1015,6.02,0.43,2026-07-27 15:39:24
Ben Arous,29.81,41,1015,7.77,0.42,2026-07-27 15:39:24
Manouba,30.18,38,1015,6.33,0.24,2026-07-27 15:39:24
Nabeul,29.02,48,1012,10.88,0.0,2026-07-27 15:39:24
Zaghouan,28.98,35,1015,9.25,0.0,2026-07-27 15:39:24
Bizerte,27.14,71,1016,8.03,0.0,2026-07-27 15:39:24
Beja,28.43,46,1016,6.35,0.48,2026-07-27 15:39:24
Jendouba,27.48,49,1017,5.8,0.34,2026-07-27 15:39:24
Kef,28.09,43,1016,6.46,0.99,2026-07-27 15:39:24
Siliana,26.18,47,1016,6.19,0.68,2026-07-27 15:39:24
Kasserine,35.47,30,1013,7.43,0.0,2026-07-27 15:39:25
Sidi Bouzid,36.7,27,1012,7.07,0.0,2026-07-27 15:39:25
Kairouan,33.12,33,1013,11.35,0.0,2026-07-27 15:39:25
Kébili,46.66,5,1006,1.64,0.0,2026-07-27 15:39:25
Tozeur,46.44,7,1006,2.5,0.0,2026-07-27 15:39:25
Gabès,29.63,69,1011,10.97,0.0,2026-07-27 15:39:25
Medenine,38.46,23,1010,9.69,0.0,2026-07-27 15:39:25
Tataouine,45.32,6,1009,3.2,0.0,2026-07-27 15:39:25
Mahdia,29.31,61,1013,8.81,0.0,2026-07-27 15:39:25
Monastir,28.12,74,1014,8.28,0.0,2026-07-27 15:39:25
Sousse,31.59,49,1014,8.37,0.0,2026-07-27 15:39:25
Sfax,33.4,42,1012,10.22,0.0,2026-07-27 15:39:25
Gafsa,40.42,16,1010,5.96,0.0,2026-07-27 15:39:25
