city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1024,2.06,0,2025-02-19 22:13:43
Ariana,13.0,82,1024,2.06,0,2025-02-19 22:13:43
Ben Arous,12.6,87,1024,2.25,0,2025-02-19 22:13:43
Manouba,10.44,86,1024,1.96,0,2025-02-19 22:13:43
Nabeul,13.56,82,1025,3.99,0,2025-02-19 22:13:43
Zaghouan,9.58,85,1025,2.19,0,2025-02-19 22:13:43
Bizerte,13.0,94,1024,2.06,0,2025-02-19 22:13:43
Beja,10.4,78,1024,0.91,0,2025-02-19 22:13:43
Jendouba,10.87,72,1024,1.08,0,2025-02-19 22:13:43
Kef,10.33,65,1024,1.85,0,2025-02-19 22:13:43
Siliana,9.3,73,1024,2.4,0,2025-02-19 22:13:43
Kasserine,10.92,72,1024,1.75,0,2025-02-19 22:13:43
Sidi Bouzid,12.26,75,1024,1.84,0,2025-02-19 22:13:43
Kairouan,13.3,73,1024,2.25,0,2025-02-19 22:13:43
Kébili,13.88,73,1023,5.19,0,2025-02-19 22:13:43
Tozeur,14.43,60,1023,5.65,0,2025-02-19 22:13:43
Gabès,14.57,85,1024,3.97,0,2025-02-19 22:13:43
Medenine,14.56,86,1023,4.1,0,2025-02-19 22:13:43
Tataouine,14.21,66,1020,9.01,0,2025-02-19 22:13:43
Mahdia,13.81,79,1025,3.22,0,2025-02-19 22:13:43
Monastir,13.91,88,1025,1.54,0,2025-02-19 22:13:43
Sousse,13.97,88,1025,1.54,0,2025-02-19 22:13:43
Sfax,14.67,76,1024,3.12,0,2025-02-19 22:13:43
Gafsa,12.37,66,1024,2.98,0,2025-02-19 22:13:44
