city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,88,1017,0.51,0.0,2025-08-14 22:16:21
Ariana,25.0,88,1018,0.51,0.0,2025-08-14 22:16:21
Ben Arous,24.6,64,1018,0.36,0.0,2025-08-14 22:16:21
Manouba,25.63,61,1018,1.69,0.0,2025-08-14 22:16:22
Nabeul,25.99,72,1017,0.44,0.0,2025-08-14 22:16:22
Zaghouan,24.33,66,1018,0.56,0.0,2025-08-14 22:16:22
Bizerte,25.32,80,1018,1.17,0.0,2025-08-14 22:16:22
Beja,26.13,53,1018,1.16,0.0,2025-08-14 22:16:22
Jendouba,21.94,68,1019,0.67,0.0,2025-08-14 22:16:22
Kef,24.02,46,1019,1.61,0.0,2025-08-14 22:16:22
Siliana,22.25,59,1019,1.47,0.19,2025-08-14 22:16:22
Kasserine,24.75,52,1019,4.79,0.0,2025-08-14 22:16:22
Sidi Bouzid,26.62,53,1017,3.54,0.0,2025-08-14 22:16:22
Kairouan,29.65,48,1017,1.35,0.0,2025-08-14 22:16:22
Kébili,31.21,28,1014,5.24,0.0,2025-08-14 22:16:22
Tozeur,33.67,24,1013,1.76,0.0,2025-08-14 22:16:22
Gabès,27.89,53,1016,5.95,0.0,2025-08-14 22:16:22
Medenine,27.04,61,1016,3.45,0.0,2025-08-14 22:16:22
Tataouine,28.73,29,1016,4.66,0.0,2025-08-14 22:16:22
Mahdia,26.54,71,1017,1.22,0.0,2025-08-14 22:16:22
Monastir,26.91,78,1017,1.03,0.0,2025-08-14 22:16:22
Sousse,26.97,78,1017,1.03,0.0,2025-08-14 22:16:23
Sfax,28.53,63,1016,3.93,0.0,2025-08-14 22:16:23
Gafsa,29.27,33,1016,3.92,0.0,2025-08-14 22:16:23
