city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,88,1021,3.09,0,2025-12-10 14:19:52
Ariana,17.0,88,1021,3.09,0,2025-12-10 14:19:53
Ben Arous,16.6,44,1021,2.24,0,2025-12-10 14:19:53
Manouba,19.17,51,1021,2.0,0,2025-12-10 14:19:54
Nabeul,17.67,57,1022,3.21,0,2025-12-10 14:19:54
Zaghouan,17.82,41,1021,2.12,0,2025-12-10 14:19:54
Bizerte,17.99,82,1021,4.63,0,2025-12-10 14:19:55
Beja,18.15,53,1021,1.77,0,2025-12-10 14:19:55
Jendouba,15.13,50,1021,0.89,0,2025-12-10 14:19:56
Kef,17.09,41,1020,1.55,0,2025-12-10 14:19:56
Siliana,16.15,39,1021,1.54,0,2025-12-10 14:19:57
Kasserine,16.6,39,1021,2.2,0,2025-12-10 14:19:57
Sidi Bouzid,17.93,37,1021,1.49,0,2025-12-10 14:19:57
Kairouan,21.01,37,1021,1.03,0,2025-12-10 14:19:58
Kébili,18.51,38,1021,0.33,0,2025-12-10 14:19:58
Tozeur,19.25,45,1021,1.03,0,2025-12-10 14:19:59
Gabès,18.38,45,1021,1.66,0,2025-12-10 14:19:59
Medenine,19.73,55,1021,3.0,0,2025-12-10 14:20:00
Tataouine,19.1,49,1020,1.74,0,2025-12-10 14:20:00
Mahdia,19.02,59,1021,3.95,0,2025-12-10 14:20:01
Monastir,18.91,68,1021,5.14,0,2025-12-10 14:20:01
Sousse,18.97,68,1021,5.14,0,2025-12-10 14:20:01
Sfax,17.08,77,1022,2.57,0,2025-12-10 14:20:02
Gafsa,21.13,40,1021,0.51,0,2025-12-10 14:20:02
