city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,54,1017,1.54,0,2025-08-25 22:16:00
Ariana,28.0,54,1017,1.54,0,2025-08-25 22:16:00
Ben Arous,27.6,64,1018,2.19,0,2025-08-25 22:16:00
Manouba,26.76,43,1017,1.62,0,2025-08-25 22:16:00
Nabeul,25.25,79,1018,2.16,0,2025-08-25 22:16:00
Zaghouan,24.71,62,1018,1.81,0,2025-08-25 22:16:00
Bizerte,25.9,61,1017,2.23,0,2025-08-25 22:16:00
Beja,27.88,39,1018,1.21,0,2025-08-25 22:16:00
Jendouba,26.37,38,1018,1.66,0,2025-08-25 22:16:00
Kef,27.36,38,1018,2.22,0,2025-08-25 22:16:00
Siliana,24.44,57,1019,2.87,0,2025-08-25 22:16:01
Kasserine,27.41,48,1020,1.75,0,2025-08-25 22:16:01
Sidi Bouzid,27.78,55,1018,1.74,0,2025-08-25 22:16:01
Kairouan,30.51,46,1018,2.77,0,2025-08-25 22:16:01
Kébili,29.59,49,1016,6.18,0,2025-08-25 22:16:01
Tozeur,30.25,47,1016,7.79,0,2025-08-25 22:16:01
Gabès,27.17,68,1017,5.67,0,2025-08-25 22:16:01
Medenine,27.42,65,1018,3.24,0,2025-08-25 22:16:01
Tataouine,29.42,42,1016,8.15,0,2025-08-25 22:16:01
Mahdia,26.93,66,1018,1.97,0,2025-08-25 22:16:01
Monastir,26.91,74,1018,1.54,0,2025-08-25 22:16:01
Sousse,26.97,74,1018,1.54,0,2025-08-25 22:16:02
Sfax,27.89,65,1018,3.17,0,2025-08-25 22:16:02
Gafsa,28.11,47,1018,2.72,0,2025-08-25 22:16:02
