city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1028,5.66,0,2026-02-22 15:22:12
Ariana,18.0,68,1028,5.66,0,2026-02-22 15:22:12
Ben Arous,17.6,59,1028,5.77,0,2026-02-22 15:22:12
Manouba,16.52,61,1028,5.38,0,2026-02-22 15:22:12
Nabeul,16.63,64,1027,8.1,0,2026-02-22 15:22:12
Zaghouan,15.76,57,1028,6.85,0,2026-02-22 15:22:12
Bizerte,16.99,67,1028,6.69,0,2026-02-22 15:22:12
Beja,15.53,60,1028,4.29,0,2026-02-22 15:22:12
Jendouba,17.13,56,1028,3.25,0,2026-02-22 15:22:12
Kef,14.36,51,1028,3.24,0,2026-02-22 15:22:12
Siliana,12.94,58,1028,4.86,0,2026-02-22 15:22:12
Kasserine,15.78,38,1027,4.32,0,2026-02-22 15:22:12
Sidi Bouzid,17.88,34,1027,3.42,0,2026-02-22 15:22:12
Kairouan,21.01,35,1027,2.06,0,2026-02-22 15:22:12
Kébili,18.25,34,1028,2.18,0,2026-02-22 15:22:12
Tozeur,21.25,28,1027,0.51,0,2026-02-22 15:22:12
Gabès,19.99,37,1028,3.09,0,2026-02-22 15:22:13
Medenine,17.25,46,1028,6.81,0,2026-02-22 15:22:13
Tataouine,18.43,32,1026,3.57,0,2026-02-22 15:22:13
Mahdia,16.71,62,1028,5.83,0,2026-02-22 15:22:13
Monastir,17.91,63,1028,5.14,0,2026-02-22 15:22:13
Sousse,17.97,63,1027,5.14,0,2026-02-22 15:22:13
Sfax,17.08,67,1027,4.12,0,2026-02-22 15:22:13
Gafsa,20.13,32,1027,2.57,0,2026-02-22 15:22:13
