city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1010,4.63,0,2026-02-11 17:09:35
Ariana,18.0,77,1009,4.63,0,2026-02-11 17:09:35
Ben Arous,17.6,77,1010,8.54,0,2026-02-11 17:09:35
Manouba,16.06,75,1010,8.18,0,2026-02-11 17:09:35
Nabeul,16.1,81,1010,6.83,0,2026-02-11 17:09:35
Zaghouan,14.73,73,1010,9.83,0,2026-02-11 17:09:35
Bizerte,15.45,83,1008,12.7,0,2026-02-11 17:09:35
Beja,15.22,77,1009,9.14,0,2026-02-11 17:09:35
Jendouba,14.54,81,1009,10.04,0,2026-02-11 17:09:35
Kef,14.28,67,1011,9.74,0,2026-02-11 17:09:35
Siliana,12.85,74,1010,14.12,0,2026-02-11 17:09:35
Kasserine,17.06,55,1011,6.21,0,2026-02-11 17:09:35
Sidi Bouzid,20.75,44,1011,5.3,0,2026-02-11 17:09:35
Kairouan,19.68,58,1011,6.32,0,2026-02-11 17:09:36
Kébili,21.81,51,1013,6.91,0,2026-02-11 17:09:36
Tozeur,21.77,50,1012,7.02,0,2026-02-11 17:09:36
Gabès,22.38,46,1011,8.41,0,2026-02-11 17:09:36
Medenine,22.54,46,1012,7.66,0,2026-02-11 17:09:36
Tataouine,20.74,51,1015,5.4,0,2026-02-11 17:09:36
Mahdia,19.8,62,1010,6.9,0,2026-02-11 17:09:36
Monastir,17.91,77,1010,4.63,0,2026-02-11 17:09:36
Sousse,17.97,77,1011,4.63,0,2026-02-11 17:09:36
Sfax,22.0,47,1010,6.67,0,2026-02-11 17:09:36
Gafsa,18.71,56,1012,4.4,0,2026-02-11 17:09:36
