city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.24,53,1016,1.47,0,2025-05-18 20:17:25
Ariana,21.9,63,1017,1.62,0,2025-05-18 20:17:25
Ben Arous,23.78,48,1017,1.49,0,2025-05-18 20:17:25
Manouba,22.53,49,1017,2.16,0,2025-05-18 20:17:25
Nabeul,21.61,70,1017,8.9,0,2025-05-18 20:17:25
Zaghouan,22.58,43,1017,1.66,0,2025-05-18 20:17:25
Bizerte,20.03,78,1017,2.3,0,2025-05-18 20:17:25
Beja,20.99,54,1017,1.5,0,2025-05-18 20:17:25
Jendouba,20.47,54,1017,0.89,0,2025-05-18 20:17:25
Kef,21.96,41,1018,2.1,0,2025-05-18 20:17:25
Siliana,21.05,43,1019,2.34,0,2025-05-18 20:17:25
Kasserine,22.83,33,1019,3.51,0,2025-05-18 20:17:26
Sidi Bouzid,26.1,31,1019,2.96,0,2025-05-18 20:17:26
Kairouan,26.22,36,1017,9.47,0,2025-05-18 20:17:26
Kébili,30.11,19,1018,2.03,0,2025-05-18 20:17:26
Tozeur,29.89,19,1018,2.12,0,2025-05-18 20:17:26
Gabès,26.92,42,1018,6.81,0,2025-05-18 20:17:26
Medenine,24.68,42,1019,5.58,0,2025-05-18 20:17:26
Tataouine,27.66,20,1018,5.41,0,2025-05-18 20:17:26
Mahdia,22.99,60,1018,8.07,0,2025-05-18 20:17:26
Monastir,23.86,52,1017,8.82,0,2025-05-18 20:17:26
Sousse,25.36,42,1017,8.78,0,2025-05-18 20:17:26
Sfax,23.58,58,1019,5.98,0,2025-05-18 20:17:27
Gafsa,27.08,23,1019,1.91,0,2025-05-18 20:17:27
