city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1008,2.06,0,2025-12-22 22:17:51
Ariana,12.0,87,1008,2.06,0,2025-12-22 22:17:51
Ben Arous,11.6,56,1009,2.67,0,2025-12-22 22:17:51
Manouba,10.67,55,1008,3.35,0,2025-12-22 22:17:51
Nabeul,14.38,57,1009,8.73,0,2025-12-22 22:17:51
Zaghouan,9.37,58,1009,2.81,0,2025-12-22 22:17:51
Bizerte,10.99,93,1008,0.0,0,2025-12-22 22:17:52
Beja,9.71,61,1009,2.27,0,2025-12-22 22:17:52
Jendouba,10.13,75,1010,1.71,0,2025-12-22 22:17:52
Kef,7.27,67,1010,4.16,0,2025-12-22 22:17:52
Siliana,6.94,64,1010,3.89,0,2025-12-22 22:17:52
Kasserine,6.34,75,1011,3.92,0,2025-12-22 22:17:52
Sidi Bouzid,10.25,62,1011,3.17,0,2025-12-22 22:17:52
Kairouan,12.01,66,1010,2.57,0,2025-12-22 22:17:52
Kébili,13.1,48,1012,5.78,0,2025-12-22 22:17:52
Tozeur,12.25,82,1012,6.69,0,2025-12-22 22:17:52
Gabès,11.99,82,1012,5.14,0,2025-12-22 22:17:52
Medenine,12.92,47,1013,4.45,0,2025-12-22 22:17:52
Tataouine,11.44,51,1014,3.65,0,2025-12-22 22:17:52
Mahdia,13.05,56,1011,7.22,0,2025-12-22 22:17:52
Monastir,11.91,82,1010,5.14,0,2025-12-22 22:17:52
Sousse,11.97,82,1010,5.14,0,2025-12-22 22:17:52
Sfax,12.08,82,1012,3.6,0,2025-12-22 22:17:52
Gafsa,10.13,87,1011,3.6,0,2025-12-22 22:17:52
