city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1015,2.57,0,2025-08-02 23:17:42
Ariana,25.0,65,1015,2.57,0,2025-08-02 23:17:42
Ben Arous,24.6,60,1016,2.21,0,2025-08-02 23:17:42
Manouba,23.69,64,1016,2.27,0,2025-08-02 23:17:42
Nabeul,23.97,66,1015,5.17,0,2025-08-02 23:17:42
Zaghouan,22.49,57,1016,1.94,0,2025-08-02 23:17:42
Bizerte,22.99,83,1015,0.0,0,2025-08-02 23:17:43
Beja,23.15,63,1016,1.9,0,2025-08-02 23:17:43
Jendouba,22.13,67,1016,0.92,0,2025-08-02 23:17:43
Kef,22.56,50,1017,1.07,0,2025-08-02 23:17:43
Siliana,21.27,68,1017,0.68,0,2025-08-02 23:17:43
Kasserine,24.16,67,1018,0.86,0,2025-08-02 23:17:43
Sidi Bouzid,26.33,57,1016,3.66,0,2025-08-02 23:17:43
Kairouan,26.56,58,1015,2.37,0,2025-08-02 23:17:43
Kébili,29.5,48,1012,5.62,0,2025-08-02 23:17:43
Tozeur,30.25,54,1015,9.77,0,2025-08-02 23:17:43
Gabès,26.99,74,1014,6.17,0,2025-08-02 23:17:44
Medenine,27.67,67,1014,3.37,0,2025-08-02 23:17:44
Tataouine,29.34,48,1013,8.74,0,2025-08-02 23:17:44
Mahdia,25.25,68,1015,2.06,0,2025-08-02 23:17:44
Monastir,25.91,73,1015,2.06,0,2025-08-02 23:17:44
Sousse,25.97,73,1015,2.06,0,2025-08-02 23:17:44
Sfax,28.08,69,1015,3.6,0,2025-08-02 23:17:44
Gafsa,28.13,51,1016,7.2,0,2025-08-02 23:17:44
