city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,72,1020,4.63,0,2026-03-07 15:19:50
Ariana,19.0,72,1020,4.63,0,2026-03-07 15:19:50
Ben Arous,18.6,56,1020,5.16,0,2026-03-07 15:19:51
Manouba,20.56,47,1019,4.29,0,2026-03-07 15:19:51
Nabeul,16.07,84,1021,4.43,0,2026-03-07 15:19:51
Zaghouan,17.28,58,1020,5.67,0,2026-03-07 15:19:51
Bizerte,19.99,73,1020,6.17,0,2026-03-07 15:19:51
Beja,19.98,47,1019,1.99,0,2026-03-07 15:19:51
Jendouba,20.13,45,1019,0.94,0,2026-03-07 15:19:51
Kef,18.3,33,1018,2.04,0,2026-03-07 15:19:51
Siliana,16.77,32,1019,4.57,0,2026-03-07 15:19:51
Kasserine,18.11,24,1019,3.83,0,2026-03-07 15:19:51
Sidi Bouzid,20.74,34,1018,3.37,0,2026-03-07 15:19:51
Kairouan,22.01,53,1019,3.09,0,2026-03-07 15:19:51
Kébili,23.68,29,1017,3.3,0,2026-03-07 15:19:51
Tozeur,24.25,20,1017,2.57,0,2026-03-07 15:19:51
Gabès,18.99,72,1018,6.17,0,2026-03-07 15:19:51
Medenine,21.74,39,1017,6.29,0,2026-03-07 15:19:51
Tataouine,23.82,23,1015,3.23,0,2026-03-07 15:19:51
Mahdia,17.45,72,1020,4.61,0,2026-03-07 15:19:51
Monastir,16.91,82,1020,6.17,0,2026-03-07 15:19:51
Sousse,16.97,82,1020,6.17,0,2026-03-07 15:19:51
Sfax,19.08,68,1019,6.17,0,2026-03-07 15:19:51
Gafsa,23.13,27,1018,1.54,0,2026-03-07 15:19:51
