city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,83,1015,1.03,0,2025-06-12 03:13:53
Ariana,21.0,83,1015,1.03,0,2025-06-12 03:13:53
Ben Arous,20.6,65,1015,0.76,0,2025-06-12 03:13:53
Manouba,18.01,68,1015,0.46,0,2025-06-12 03:13:53
Nabeul,18.22,73,1015,1.09,0,2025-06-12 03:13:53
Zaghouan,16.0,71,1015,0.46,0,2025-06-12 03:13:53
Bizerte,19.99,73,1015,2.2,0,2025-06-12 03:13:53
Beja,19.06,64,1015,0.91,0,2025-06-12 03:13:53
Jendouba,17.65,69,1015,0.98,0,2025-06-12 03:13:53
Kef,18.56,56,1015,1.44,0,2025-06-12 03:13:53
Siliana,17.08,59,1015,1.58,0,2025-06-12 03:13:53
Kasserine,18.84,61,1016,0.63,0,2025-06-12 03:13:53
Sidi Bouzid,21.73,53,1015,1.98,0,2025-06-12 03:13:53
Kairouan,19.36,63,1014,1.55,0,2025-06-12 03:13:53
Kébili,24.45,39,1013,4.58,0,2025-06-12 03:13:53
Tozeur,24.88,47,1013,5.54,0,2025-06-12 03:13:53
Gabès,19.37,70,1014,4.14,0,2025-06-12 03:13:53
Medenine,21.51,73,1014,2.16,0,2025-06-12 03:13:53
Tataouine,24.9,36,1013,6.13,0,2025-06-12 03:13:53
Mahdia,20.02,80,1014,2.16,0,2025-06-12 03:13:54
Monastir,21.91,83,1014,2.06,0,2025-06-12 03:13:54
Sousse,21.97,83,1014,2.06,0,2025-06-12 03:13:54
Sfax,22.1,70,1014,2.94,0,2025-06-12 03:13:54
Gafsa,21.8,48,1014,2.98,0,2025-06-12 03:13:54
