city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.25,86,1022,1.89,0,2026-03-07 21:18:13
Ariana,13.16,92,1023,2.58,0,2026-03-07 21:18:13
Ben Arous,13.5,91,1023,2.33,0,2026-03-07 21:18:13
Manouba,11.11,93,1023,0.92,0,2026-03-07 21:18:13
Nabeul,14.08,92,1023,3.2,0,2026-03-07 21:18:14
Zaghouan,10.75,97,1023,2.52,0,2026-03-07 21:18:14
Bizerte,13.29,92,1022,4.37,0,2026-03-07 21:18:14
Beja,10.72,90,1022,1.73,0,2026-03-07 21:18:14
Jendouba,10.55,85,1022,1.65,0,2026-03-07 21:18:14
Kef,10.14,78,1022,2.47,0,2026-03-07 21:18:14
Siliana,9.16,92,1023,3.38,0,2026-03-07 21:18:14
Kasserine,11.68,87,1022,3.74,0,2026-03-07 21:18:14
Sidi Bouzid,14.64,73,1022,4.45,0,2026-03-07 21:18:14
Kairouan,15.48,80,1023,2.95,0,2026-03-07 21:18:14
Kébili,17.01,64,1020,6.44,0,2026-03-07 21:18:14
Tozeur,18.28,53,1020,5.57,0,2026-03-07 21:18:14
Gabès,15.66,85,1020,5.65,0,2026-03-07 21:18:14
Medenine,15.75,87,1019,4.08,0,2026-03-07 21:18:15
Tataouine,17.52,46,1018,6.79,0,2026-03-07 21:18:15
Mahdia,14.94,89,1022,4.51,0,2026-03-07 21:18:15
Monastir,15.0,87,1022,3.84,0,2026-03-07 21:18:15
Sousse,15.33,84,1023,2.8,0,2026-03-07 21:18:15
Sfax,15.81,84,1021,5.76,0,2026-03-07 21:18:15
Gafsa,15.15,63,1021,4.48,0,2026-03-07 21:18:15
