city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,65,1016,7.2,0,2025-06-19 15:17:29
Ariana,26.0,65,1016,7.2,0,2025-06-19 15:17:29
Ben Arous,25.6,60,1016,5.52,0,2025-06-19 15:17:29
Manouba,28.56,56,1016,7.2,0,2025-06-19 15:17:29
Nabeul,27.31,55,1016,5.74,0,2025-06-19 15:17:29
Zaghouan,25.48,51,1016,4.03,0,2025-06-19 15:17:30
Bizerte,24.76,69,1017,5.5,0,2025-06-19 15:17:30
Beja,27.87,44,1017,6.25,0,2025-06-19 15:17:30
Jendouba,27.29,47,1017,5.82,0,2025-06-19 15:17:30
Kef,26.12,40,1017,5.43,0,2025-06-19 15:17:30
Siliana,22.74,50,1018,3.98,0,2025-06-19 15:17:30
Kasserine,29.9,21,1016,5.93,0,2025-06-19 15:17:30
Sidi Bouzid,32.94,18,1014,2.71,0,2025-06-19 15:17:30
Kairouan,30.08,38,1015,5.46,0,2025-06-19 15:17:30
Kébili,35.95,22,1013,4.45,0,2025-06-19 15:17:30
Tozeur,36.25,17,1013,1.54,0,2025-06-19 15:17:30
Gabès,29.99,42,1016,5.66,0,2025-06-19 15:17:30
Medenine,29.47,45,1015,6.85,0,2025-06-19 15:17:30
Tataouine,37.02,16,1012,3.28,0,2025-06-19 15:17:30
Mahdia,26.47,56,1016,3.53,0,2025-06-19 15:17:31
Monastir,27.91,57,1016,6.17,0,2025-06-19 15:17:31
Sousse,27.97,57,1016,6.17,0,2025-06-19 15:17:31
Sfax,29.08,58,1016,5.14,0,2025-06-19 15:17:31
Gafsa,34.13,18,1014,3.6,0,2025-06-19 15:17:31
