city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,94,1018,1.54,0,2025-08-08 05:26:23
Ariana,23.0,94,1018,1.54,0,2025-08-08 05:26:24
Ben Arous,22.6,72,1018,0.74,0,2025-08-08 05:26:24
Manouba,22.24,77,1018,0.62,0,2025-08-08 05:26:24
Nabeul,22.09,64,1018,2.83,0,2025-08-08 05:26:24
Zaghouan,19.94,63,1018,1.02,0,2025-08-08 05:26:24
Bizerte,20.99,100,1018,1.03,0,2025-08-08 05:26:24
Beja,22.15,65,1018,0.62,0,2025-08-08 05:26:24
Jendouba,19.13,63,1018,0.85,0,2025-08-08 05:26:24
Kef,19.58,55,1019,0.89,0,2025-08-08 05:26:24
Siliana,18.71,56,1019,0.86,0,2025-08-08 05:26:24
Kasserine,21.47,52,1019,0.97,0,2025-08-08 05:26:24
Sidi Bouzid,23.04,53,1018,1.24,0,2025-08-08 05:26:24
Kairouan,23.02,78,1017,0.51,0,2025-08-08 05:26:24
Kébili,23.81,53,1017,4.01,0,2025-08-08 05:26:24
Tozeur,26.25,57,1017,4.12,0,2025-08-08 05:26:24
Gabès,20.99,88,1018,1.03,0,2025-08-08 05:26:24
Medenine,23.69,70,1017,2.43,0,2025-08-08 05:26:24
Tataouine,22.64,56,1017,5.45,0,2025-08-08 05:26:24
Mahdia,22.85,61,1017,1.86,0,2025-08-08 05:26:24
Monastir,22.91,83,1018,0.51,0,2025-08-08 05:26:24
Sousse,22.97,83,1018,0.51,0,2025-08-08 05:26:24
Sfax,23.74,56,1018,1.94,0,2025-08-08 05:26:24
Gafsa,23.13,60,1019,4.63,0,2025-08-08 05:26:24
