city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1015,2.06,0,2026-05-13 22:07:09
Ariana,18.0,68,1015,2.06,0,2026-05-13 22:07:09
Ben Arous,17.6,73,1015,6.52,0,2026-05-13 22:07:09
Manouba,16.11,72,1016,4.95,0,2026-05-13 22:07:09
Nabeul,17.13,72,1015,6.53,0,2026-05-13 22:07:09
Zaghouan,14.31,70,1015,6.9,0,2026-05-13 22:07:09
Bizerte,16.5,74,1015,8.0,0,2026-05-13 22:07:09
Beja,15.11,74,1016,4.94,0,2026-05-13 22:07:09
Jendouba,12.88,88,1017,1.93,0,2026-05-13 22:07:09
Kef,13.29,68,1017,2.67,0,2026-05-13 22:07:09
Siliana,12.23,69,1017,6.83,0,2026-05-13 22:07:09
Kasserine,16.05,57,1017,2.99,0,2026-05-13 22:07:09
Sidi Bouzid,19.3,47,1016,4.79,0,2026-05-13 22:07:09
Kairouan,19.3,45,1016,5.64,0,2026-05-13 22:07:09
Kébili,25.15,19,1014,3.7,0,2026-05-13 22:07:09
Tozeur,24.97,22,1014,3.97,0,2026-05-13 22:07:09
Gabès,21.68,54,1015,7.17,0,2026-05-13 22:07:10
Medenine,20.55,45,1015,3.28,0,2026-05-13 22:07:10
Tataouine,25.29,18,1015,4.01,0,2026-05-13 22:07:10
Mahdia,18.95,57,1016,6.09,0,2026-05-13 22:07:10
Monastir,19.91,64,1016,5.14,0,2026-05-13 22:07:10
Sousse,19.97,64,1016,5.14,0,2026-05-13 22:07:10
Sfax,21.13,49,1016,3.94,0,2026-05-13 22:07:10
Gafsa,20.61,40,1015,7.83,0,2026-05-13 22:07:10
