city,temperature,humidity,pressure,wind,precipitation,date
Tunis,6.99,87,1006,1.54,0.0,2026-03-16 02:08:09
Ariana,7.0,87,1006,1.54,0.0,2026-03-16 02:08:10
Ben Arous,6.6,83,1006,2.65,0.0,2026-03-16 02:08:10
Manouba,4.57,83,1006,2.86,0.0,2026-03-16 02:08:10
Nabeul,8.5,76,1005,5.25,0.86,2026-03-16 02:08:10
Zaghouan,3.63,80,1006,2.56,0.0,2026-03-16 02:08:10
Bizerte,8.56,78,1006,6.11,0.0,2026-03-16 02:08:10
Beja,2.7,91,1007,1.48,0.0,2026-03-16 02:08:10
Jendouba,2.94,95,1007,1.36,0.0,2026-03-16 02:08:10
Kef,3.31,92,1006,2.69,0.0,2026-03-16 02:08:10
Siliana,0.85,83,1006,1.83,0.0,2026-03-16 02:08:10
Kasserine,3.67,79,1006,5.44,0.0,2026-03-16 02:08:10
Sidi Bouzid,7.04,61,1005,5.94,0.0,2026-03-16 02:08:10
Kairouan,8.54,64,1005,2.49,0.0,2026-03-16 02:08:10
Kébili,9.42,66,1007,5.04,0.0,2026-03-16 02:08:10
Tozeur,10.24,45,1006,6.72,0.0,2026-03-16 02:08:10
Gabès,9.77,69,1006,5.47,0.0,2026-03-16 02:08:10
Medenine,9.26,75,1006,5.97,0.0,2026-03-16 02:08:10
Tataouine,7.64,72,1008,3.79,0.0,2026-03-16 02:08:10
Mahdia,10.27,69,1005,3.9,6.48,2026-03-16 02:08:10
Monastir,10.91,62,1005,5.66,3.45,2026-03-16 02:08:11
Sousse,10.97,62,1005,5.66,1.41,2026-03-16 02:08:11
Sfax,10.59,64,1005,4.68,4.86,2026-03-16 02:08:11
Gafsa,7.44,63,1006,3.17,0.0,2026-03-16 02:08:11
