city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,61,1016,6.69,0.0,2026-05-30 15:03:38
Ariana,27.0,61,1016,6.69,0.0,2026-05-30 15:03:38
Ben Arous,26.6,36,1016,5.69,0.0,2026-05-30 15:03:38
Manouba,29.31,33,1016,6.9,0.0,2026-05-30 15:03:38
Nabeul,23.79,70,1016,6.67,0.0,2026-05-30 15:03:39
Zaghouan,28.06,35,1016,8.32,0.0,2026-05-30 15:03:39
Bizerte,27.99,57,1017,5.66,0.0,2026-05-30 15:03:39
Beja,30.33,30,1016,7.45,0.0,2026-05-30 15:03:39
Jendouba,29.2,29,1016,5.8,0.0,2026-05-30 15:03:39
Kef,30.27,21,1015,3.17,0.0,2026-05-30 15:03:39
Siliana,23.32,42,1016,3.03,0.0,2026-05-30 15:03:39
Kasserine,23.01,43,1018,5.78,0.1,2026-05-30 15:03:39
Sidi Bouzid,27.28,33,1016,10.76,0.0,2026-05-30 15:03:39
Kairouan,34.01,21,1016,3.09,2.32,2026-05-30 15:03:39
Kébili,34.27,16,1014,0.88,0.0,2026-05-30 15:03:39
Tozeur,35.25,20,1014,2.57,0.0,2026-05-30 15:03:39
Gabès,31.99,29,1016,4.63,0.0,2026-05-30 15:03:39
Medenine,29.8,29,1016,5.91,0.0,2026-05-30 15:03:39
Tataouine,31.88,14,1014,5.42,0.0,2026-05-30 15:03:39
Mahdia,25.21,58,1016,4.5,0.0,2026-05-30 15:03:39
Monastir,25.91,65,1017,5.14,0.0,2026-05-30 15:03:39
Sousse,25.97,65,1016,5.14,0.15,2026-05-30 15:03:39
Sfax,28.08,54,1016,5.66,0.0,2026-05-30 15:03:39
Gafsa,33.13,22,1016,4.12,0.1,2026-05-30 15:03:40
