city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,63,1016,2.06,0.0,2025-11-18 20:20:40
Ariana,17.0,63,1015,2.06,0.0,2025-11-18 20:20:40
Ben Arous,16.6,67,1016,3.0,0.0,2025-11-18 20:20:40
Manouba,14.17,71,1016,2.17,0.0,2025-11-18 20:20:40
Nabeul,17.01,66,1015,6.52,0.0,2025-11-18 20:20:40
Zaghouan,13.47,73,1016,3.37,0.0,2025-11-18 20:20:40
Bizerte,15.99,72,1015,3.09,0.0,2025-11-18 20:20:40
Beja,13.42,77,1016,2.39,0.0,2025-11-18 20:20:40
Jendouba,11.76,85,1016,1.43,0.0,2025-11-18 20:20:41
Kef,11.37,85,1016,2.71,0.0,2025-11-18 20:20:41
Siliana,10.96,89,1016,1.98,0.0,2025-11-18 20:20:41
Kasserine,14.04,73,1015,3.04,0.0,2025-11-18 20:20:41
Sidi Bouzid,17.44,67,1014,6.07,0.12,2025-11-18 20:20:41
Kairouan,18.01,63,1015,2.06,0.0,2025-11-18 20:20:41
Kébili,21.12,55,1011,7.89,0.0,2025-11-18 20:20:41
Tozeur,18.25,77,1012,2.57,0.0,2025-11-18 20:20:41
Gabès,17.99,82,1013,3.6,0.0,2025-11-18 20:20:41
Medenine,22.05,39,1013,5.29,0.0,2025-11-18 20:20:41
Tataouine,22.69,16,1011,3.09,0.0,2025-11-18 20:20:41
Mahdia,19.48,69,1014,5.21,0.0,2025-11-18 20:20:41
Monastir,19.91,73,1015,5.66,0.26,2025-11-18 20:20:41
Sousse,19.97,73,1015,5.66,0.0,2025-11-18 20:20:41
Sfax,19.08,68,1014,4.12,0.0,2025-11-18 20:20:41
Gafsa,15.13,88,1013,5.14,0.11,2025-11-18 20:20:41
