city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,67,1014,6.17,0,2025-02-15 11:10:50
Ariana,14.0,67,1014,6.17,0,2025-02-15 11:10:50
Ben Arous,13.6,67,1015,6.9,0,2025-02-15 11:10:50
Manouba,14.34,62,1015,7.87,0,2025-02-15 11:10:50
Nabeul,14.48,69,1014,8.35,0,2025-02-15 11:10:50
Zaghouan,10.14,82,1015,5.35,0,2025-02-15 11:10:50
Bizerte,13.73,57,1014,10.48,0,2025-02-15 11:10:50
Beja,12.72,75,1015,6.92,0,2025-02-15 11:10:50
Jendouba,9.96,93,1016,2.93,0,2025-02-15 11:10:50
Kef,12.87,61,1015,8.18,0,2025-02-15 11:10:51
Siliana,11.38,64,1015,10.73,0,2025-02-15 11:10:51
Kasserine,15.74,43,1015,8.64,0,2025-02-15 11:10:51
Sidi Bouzid,17.71,40,1015,5.9,0,2025-02-15 11:10:51
Kairouan,19.32,40,1014,8.12,0,2025-02-15 11:10:51
Kébili,17.48,40,1017,5.14,0,2025-02-15 11:10:51
Tozeur,17.46,41,1017,3.8,0,2025-02-15 11:10:51
Gabès,18.31,41,1016,9.64,0,2025-02-15 11:10:51
Medenine,19.77,34,1017,7.35,0,2025-02-15 11:10:51
Tataouine,17.07,36,1018,5.52,0,2025-02-15 11:10:51
Mahdia,18.65,45,1014,7.36,0,2025-02-15 11:10:51
Monastir,18.91,48,1014,4.63,0,2025-02-15 11:10:51
Sousse,18.97,48,1014,4.63,0,2025-02-15 11:10:51
Sfax,19.37,41,1015,6.7,0,2025-02-15 11:10:51
Gafsa,15.3,44,1016,4.31,0,2025-02-15 11:10:51
