city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,46,1021,6.69,0,2025-11-03 15:17:55
Ariana,23.0,46,1021,6.69,0,2025-11-03 15:17:55
Ben Arous,22.6,47,1021,7.39,0,2025-11-03 15:17:55
Manouba,21.54,47,1021,7.49,0,2025-11-03 15:17:55
Nabeul,22.22,52,1020,10.43,0,2025-11-03 15:17:55
Zaghouan,20.44,44,1021,9.43,0,2025-11-03 15:17:55
Bizerte,21.99,56,1021,9.26,0,2025-11-03 15:17:55
Beja,19.81,56,1022,7.34,0,2025-11-03 15:17:55
Jendouba,20.13,61,1023,6.75,0,2025-11-03 15:17:55
Kef,15.9,67,1023,4.58,0,2025-11-03 15:17:55
Siliana,16.12,64,1022,6.51,0,2025-11-03 15:17:55
Kasserine,19.89,56,1021,7.08,0,2025-11-03 15:17:55
Sidi Bouzid,23.86,43,1020,5.85,0,2025-11-03 15:17:55
Kairouan,24.0,43,1020,8.04,0,2025-11-03 15:17:55
Kébili,25.89,33,1019,1.67,0,2025-11-03 15:17:55
Tozeur,28.25,39,1019,2.06,0,2025-11-03 15:17:55
Gabès,24.99,44,1020,4.63,0,2025-11-03 15:17:55
Medenine,24.28,49,1020,5.18,0,2025-11-03 15:17:56
Tataouine,25.2,26,1019,5.28,0,2025-11-03 15:17:56
Mahdia,23.55,52,1020,6.45,0,2025-11-03 15:17:56
Monastir,23.91,53,1020,6.17,0,2025-11-03 15:17:56
Sousse,24.01,57,1020,5.66,0,2025-11-03 15:17:56
Sfax,24.08,60,1020,3.6,0,2025-11-03 15:17:56
Gafsa,23.73,34,1020,1.2,0,2025-11-03 15:17:56
