city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.97,57,1020,1.46,0,2025-05-17 20:16:39
Ariana,17.56,70,1019,0.21,0,2025-05-17 20:16:39
Ben Arous,18.95,68,1020,1.72,0,2025-05-17 20:16:39
Manouba,17.75,58,1019,1.74,0,2025-05-17 20:16:39
Nabeul,18.87,79,1020,2.77,0,2025-05-17 20:16:39
Zaghouan,16.57,75,1020,1.95,0,2025-05-17 20:16:39
Bizerte,17.05,84,1019,3.86,0,2025-05-17 20:16:39
Beja,15.79,65,1019,1.54,0,2025-05-17 20:16:39
Jendouba,14.3,67,1019,0.58,0,2025-05-17 20:16:39
Kef,15.97,65,1019,2.63,0,2025-05-17 20:16:39
Siliana,15.61,63,1020,2.84,0,2025-05-17 20:16:39
Kasserine,21.34,38,1018,2.7,0,2025-05-17 20:16:39
Sidi Bouzid,23.7,32,1018,5.02,0,2025-05-17 20:16:39
Kairouan,23.93,43,1018,5.16,0,2025-05-17 20:16:39
Kébili,26.76,24,1018,3.49,0,2025-05-17 20:16:39
Tozeur,26.93,24,1017,2.47,0,2025-05-17 20:16:39
Gabès,24.2,46,1018,7.46,0,2025-05-17 20:16:39
Medenine,22.47,48,1019,6.29,0,2025-05-17 20:16:39
Tataouine,24.94,26,1018,4.57,0,2025-05-17 20:16:39
Mahdia,20.8,67,1019,4.92,0,2025-05-17 20:16:39
Monastir,20.1,72,1019,5.2,0,2025-05-17 20:16:39
Sousse,20.88,63,1019,5.44,0,2025-05-17 20:16:39
Sfax,22.26,59,1019,4.84,0,2025-05-17 20:16:39
Gafsa,23.88,28,1018,2.37,0,2025-05-17 20:16:39
