city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,71,999,6.17,0.0,2026-02-14 19:21:05
Ariana,13.0,71,998,6.17,0.0,2026-02-14 19:21:05
Ben Arous,12.6,72,999,8.21,0.0,2026-02-14 19:21:05
Manouba,11.29,74,999,8.33,0.0,2026-02-14 19:21:05
Nabeul,11.8,70,1000,10.61,0.0,2026-02-14 19:21:05
Zaghouan,8.9,70,1000,10.85,0.0,2026-02-14 19:21:05
Bizerte,11.99,100,997,7.72,0.42,2026-02-14 19:21:05
Beja,10.03,87,1000,8.58,1.55,2026-02-14 19:21:05
Jendouba,9.13,94,1001,9.43,2.67,2026-02-14 19:21:05
Kef,6.95,81,1003,8.33,0.29,2026-02-14 19:21:06
Siliana,5.77,80,1002,10.02,0.0,2026-02-14 19:21:06
Kasserine,8.92,58,1002,8.67,0.0,2026-02-14 19:21:06
Sidi Bouzid,12.69,53,1002,7.16,0.0,2026-02-14 19:21:06
Kairouan,12.99,58,1001,7.03,0.0,2026-02-14 19:21:06
Kébili,15.54,36,1004,6.68,0.0,2026-02-14 19:21:06
Tozeur,15.25,44,1004,10.29,0.0,2026-02-14 19:21:06
Gabès,16.98,39,1003,6.17,0.0,2026-02-14 19:21:06
Medenine,16.41,31,1004,8.37,0.0,2026-02-14 19:21:06
Tataouine,14.57,28,1007,7.07,0.0,2026-02-14 19:21:06
Mahdia,12.82,72,1001,5.35,0.11,2026-02-14 19:21:06
Monastir,14.91,58,1001,5.66,0.0,2026-02-14 19:21:06
Sousse,14.97,58,1001,5.66,0.0,2026-02-14 19:21:06
Sfax,17.08,42,1002,1.03,0.54,2026-02-14 19:21:06
Gafsa,14.13,44,1002,4.12,0.0,2026-02-14 19:21:06
