city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,57,1017,1.54,0.0,2026-09-18 22:59:46
Ariana,25.0,57,1017,1.54,0.0,2026-09-18 22:59:46
Ben Arous,24.6,72,1017,0.94,0.0,2026-09-18 22:59:46
Manouba,21.56,73,1017,1.32,0.0,2026-09-18 22:59:46
Nabeul,23.37,83,1017,0.42,0.0,2026-09-18 22:59:46
Zaghouan,21.26,79,1017,0.54,0.0,2026-09-18 22:59:46
Bizerte,24.99,61,1017,1.54,0.0,2026-09-18 22:59:46
Beja,22.52,84,1018,2.69,0.0,2026-09-18 22:59:47
Jendouba,20.61,95,1018,0.83,0.0,2026-09-18 22:59:47
Kef,19.28,79,1019,0.68,0.0,2026-09-18 22:59:47
Siliana,18.13,74,1018,0.24,0.0,2026-09-18 22:59:47
Kasserine,20.95,76,1019,0.49,0.0,2026-09-18 22:59:47
Sidi Bouzid,23.61,72,1018,0.53,0.0,2026-09-18 22:59:47
Kairouan,24.01,64,1017,2.57,0.0,2026-09-18 22:59:47
Kébili,27.29,57,1015,6.79,0.74,2026-09-18 22:59:47
Tozeur,25.25,73,1016,4.63,0.0,2026-09-18 22:59:47
Gabès,26.99,83,1017,3.6,0.0,2026-09-18 22:59:47
Medenine,27.86,68,1016,4.66,0.0,2026-09-18 22:59:47
Tataouine,28.36,39,1015,6.06,0.0,2026-09-18 22:59:47
Mahdia,24.26,83,1017,2.14,0.0,2026-09-18 22:59:47
Monastir,23.91,83,1017,2.57,0.0,2026-09-18 22:59:47
Sousse,23.97,83,1017,2.57,0.0,2026-09-18 22:59:47
Sfax,28.08,74,1017,2.57,0.0,2026-09-18 22:59:47
Gafsa,21.13,94,1019,6.17,0.0,2026-09-18 22:59:47
