city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,61,1015,4.63,0.0,2025-08-24 16:18:31
Ariana,28.0,61,1015,4.63,0.0,2025-08-24 16:18:31
Ben Arous,27.6,43,1015,5.26,0.0,2025-08-24 16:18:31
Manouba,31.14,38,1015,6.14,0.0,2025-08-24 16:18:31
Nabeul,27.25,62,1015,6.55,0.0,2025-08-24 16:18:31
Zaghouan,31.66,32,1015,4.27,0.0,2025-08-24 16:18:31
Bizerte,29.99,48,1016,4.63,0.0,2025-08-24 16:18:31
Beja,33.73,22,1015,5.91,0.0,2025-08-24 16:18:31
Jendouba,36.13,21,1015,4.29,0.0,2025-08-24 16:18:31
Kef,30.35,28,1015,6.6,0.0,2025-08-24 16:18:31
Siliana,33.58,18,1014,4.65,0.0,2025-08-24 16:18:31
Kasserine,25.78,44,1016,14.71,0.7,2025-08-24 16:18:31
Sidi Bouzid,35.63,26,1013,6.7,0.0,2025-08-24 16:18:31
Kairouan,35.01,34,1013,2.06,0.0,2025-08-24 16:18:31
Kébili,40.68,13,1012,2.58,0.0,2025-08-24 16:18:31
Tozeur,40.25,22,1012,2.57,0.0,2025-08-24 16:18:31
Gabès,30.99,55,1014,8.75,0.0,2025-08-24 16:18:31
Medenine,31.19,45,1014,6.87,0.0,2025-08-24 16:18:31
Tataouine,41.29,9,1011,0.77,0.0,2025-08-24 16:18:31
Mahdia,28.76,54,1015,6.4,0.0,2025-08-24 16:18:31
Monastir,28.91,65,1014,7.72,0.0,2025-08-24 16:18:31
Sousse,28.97,65,1014,7.72,0.0,2025-08-24 16:18:31
Sfax,30.08,62,1015,3.6,0.0,2025-08-24 16:18:31
Gafsa,38.13,23,1014,2.57,0.0,2025-08-24 16:18:31
