city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1019,1.54,0,2025-12-07 05:16:03
Ariana,14.0,94,1019,1.54,0,2025-12-07 05:16:03
Ben Arous,13.6,90,1020,4.21,0,2025-12-07 05:16:03
Manouba,13.93,84,1019,5.57,0,2025-12-07 05:16:03
Nabeul,13.61,88,1019,8.07,0,2025-12-07 05:16:03
Zaghouan,10.88,83,1020,5.56,0,2025-12-07 05:16:03
Bizerte,16.99,88,1018,7.72,0,2025-12-07 05:16:03
Beja,12.66,84,1020,4.41,0,2025-12-07 05:16:03
Jendouba,11.13,87,1021,1.81,0,2025-12-07 05:16:03
Kef,7.89,79,1022,3.09,0,2025-12-07 05:16:03
Siliana,7.48,85,1022,4.4,0,2025-12-07 05:16:03
Kasserine,8.42,77,1022,3.11,0,2025-12-07 05:16:03
Sidi Bouzid,11.04,67,1021,3.81,0,2025-12-07 05:16:03
Kairouan,11.01,76,1020,1.03,0,2025-12-07 05:16:03
Kébili,10.92,62,1023,3.71,0,2025-12-07 05:16:04
Tozeur,10.25,76,1023,4.12,0,2025-12-07 05:16:04
Gabès,6.99,87,1022,4.63,0,2025-12-07 05:16:04
Medenine,11.09,57,1022,4.32,0,2025-12-07 05:16:04
Tataouine,8.61,56,1024,2.29,0,2025-12-07 05:16:04
Mahdia,12.59,74,1020,5.26,0,2025-12-07 05:16:04
Monastir,11.91,76,1019,2.06,0,2025-12-07 05:16:04
Sousse,10.88,76,1020,3.09,0,2025-12-07 05:16:04
Sfax,13.91,62,1021,4.72,0,2025-12-07 05:16:04
Gafsa,9.95,63,1022,2.36,0,2025-12-07 05:16:04
