city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1015,2.06,0,2025-08-23 02:59:47
Ariana,24.0,73,1014,2.06,0,2025-08-23 02:59:47
Ben Arous,23.6,75,1015,1.81,0,2025-08-23 02:59:47
Manouba,21.88,77,1015,1.36,0,2025-08-23 02:59:47
Nabeul,23.22,72,1014,3.04,0,2025-08-23 02:59:47
Zaghouan,20.71,76,1015,1.52,0,2025-08-23 02:59:47
Bizerte,23.99,78,1014,2.57,0,2025-08-23 02:59:48
Beja,21.49,77,1015,1.05,0,2025-08-23 02:59:48
Jendouba,23.13,85,1015,0.72,0,2025-08-23 02:59:48
Kef,20.34,73,1016,0.87,0,2025-08-23 02:59:48
Siliana,19.79,74,1016,0.83,0,2025-08-23 02:59:48
Kasserine,21.23,82,1016,1.93,0,2025-08-23 02:59:48
Sidi Bouzid,23.75,73,1015,2.01,0,2025-08-23 02:59:48
Kairouan,26.01,69,1014,1.03,0,2025-08-23 02:59:48
Kébili,25.48,64,1012,6.79,0,2025-08-23 02:59:48
Tozeur,28.25,61,1013,8.75,0,2025-08-23 02:59:48
Gabès,24.99,83,1014,4.63,0,2025-08-23 02:59:48
Medenine,25.62,77,1013,2.98,0,2025-08-23 02:59:48
Tataouine,26.79,63,1011,6.65,0,2025-08-23 02:59:48
Mahdia,25.02,68,1014,3.63,0,2025-08-23 02:59:48
Monastir,26.91,69,1014,2.06,0,2025-08-23 02:59:48
Sousse,26.97,69,1014,2.06,0,2025-08-23 02:59:48
Sfax,26.08,73,1014,3.09,0,2025-08-23 02:59:48
Gafsa,23.26,68,1014,4.77,0,2025-08-23 02:59:48
