city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.24,60,1012,0.66,0,2026-04-21 23:32:02
Ariana,16.52,62,1012,0.83,0,2026-04-21 23:32:02
Ben Arous,18.14,68,1012,0.75,0,2026-04-21 23:32:02
Manouba,16.58,60,1012,1.02,0,2026-04-21 23:32:02
Nabeul,17.63,76,1011,1.68,0,2026-04-21 23:32:02
Zaghouan,16.49,76,1012,1.21,0,2026-04-21 23:32:02
Bizerte,16.06,66,1012,1.28,0,2026-04-21 23:32:02
Beja,15.85,76,1012,0.68,0,2026-04-21 23:32:02
Jendouba,15.79,82,1012,1.16,0,2026-04-21 23:32:02
Kef,15.96,61,1012,1.16,0,2026-04-21 23:32:02
Siliana,15.46,60,1012,0.88,0,2026-04-21 23:32:02
Kasserine,19.5,39,1012,1.53,0,2026-04-21 23:32:02
Sidi Bouzid,21.33,35,1012,1.36,0,2026-04-21 23:32:02
Kairouan,19.67,69,1012,2.32,0,2026-04-21 23:32:02
Kébili,25.12,19,1010,3.15,0,2026-04-21 23:32:02
Tozeur,24.89,19,1011,1.91,0,2026-04-21 23:32:02
Gabès,24.64,32,1011,3.18,0,2026-04-21 23:32:02
Medenine,23.57,28,1011,4.89,0,2026-04-21 23:32:02
Tataouine,23.21,20,1010,5.38,0,2026-04-21 23:32:02
Mahdia,20.32,58,1011,2.75,0,2026-04-21 23:32:02
Monastir,17.42,85,1011,3.56,0,2026-04-21 23:32:02
Sousse,18.56,77,1011,3.11,0,2026-04-21 23:32:03
Sfax,21.93,52,1011,5.08,0,2026-04-21 23:32:03
Gafsa,21.62,24,1011,0.66,0,2026-04-21 23:32:03
