city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,59,1003,1.54,0,2026-01-05 16:24:11
Ariana,18.0,59,1003,1.54,0,2026-01-05 16:24:11
Ben Arous,17.6,50,1003,2.13,0,2026-01-05 16:24:11
Manouba,16.29,53,1003,1.54,0,2026-01-05 16:24:11
Nabeul,16.37,58,1003,3.1,0,2026-01-05 16:24:11
Zaghouan,15.58,50,1003,1.56,0,2026-01-05 16:24:11
Bizerte,16.99,82,1003,3.09,0,2026-01-05 16:24:11
Beja,15.47,58,1002,1.18,0,2026-01-05 16:24:12
Jendouba,16.13,67,1002,1.63,0,2026-01-05 16:24:12
Kef,15.3,52,1002,3.03,0,2026-01-05 16:24:12
Siliana,14.7,51,1002,2.6,0,2026-01-05 16:24:12
Kasserine,14.24,58,1004,5.35,0,2026-01-05 16:24:12
Sidi Bouzid,16.17,55,1004,6.22,0,2026-01-05 16:24:12
Kairouan,22.01,37,1002,1.03,0,2026-01-05 16:24:12
Kébili,18.86,50,1006,4.35,0,2026-01-05 16:24:12
Tozeur,18.25,59,1005,1.54,0,2026-01-05 16:24:12
Gabès,19.99,52,1006,7.2,0,2026-01-05 16:24:12
Medenine,21.55,40,1007,6.5,0,2026-01-05 16:24:12
Tataouine,19.46,46,1008,6.29,0,2026-01-05 16:24:12
Mahdia,19.38,50,1003,5.17,0,2026-01-05 16:24:12
Monastir,20.91,43,1003,1.54,0,2026-01-05 16:24:12
Sousse,20.97,43,1003,1.54,0,2026-01-05 16:24:12
Sfax,19.08,52,1005,5.66,0,2026-01-05 16:24:12
Gafsa,16.13,55,1005,4.63,0,2026-01-05 16:24:12
