city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1018,1.54,0,2026-04-19 23:33:10
Ariana,14.0,88,1018,1.54,0,2026-04-19 23:33:10
Ben Arous,13.6,77,1018,1.59,0,2026-04-19 23:33:10
Manouba,13.68,77,1018,1.83,0,2026-04-19 23:33:10
Nabeul,15.54,77,1018,3.03,0,2026-04-19 23:33:10
Zaghouan,13.45,78,1018,2.26,0,2026-04-19 23:33:10
Bizerte,10.99,100,1018,0.0,0,2026-04-19 23:33:10
Beja,12.48,83,1018,1.08,0,2026-04-19 23:33:10
Jendouba,12.13,79,1018,1.2,0,2026-04-19 23:33:10
Kef,12.41,74,1018,2.0,0,2026-04-19 23:33:10
Siliana,12.02,77,1018,3.08,0,2026-04-19 23:33:10
Kasserine,15.11,71,1019,1.79,0,2026-04-19 23:33:10
Sidi Bouzid,17.0,68,1018,2.21,0,2026-04-19 23:33:10
Kairouan,18.01,68,1018,0.51,0,2026-04-19 23:33:10
Kébili,22.16,37,1017,5.18,0,2026-04-19 23:33:11
Tozeur,21.25,35,1016,2.57,0,2026-04-19 23:33:11
Gabès,18.99,52,1017,1.54,0,2026-04-19 23:33:11
Medenine,18.71,51,1018,3.48,0,2026-04-19 23:33:11
Tataouine,19.79,37,1017,4.76,0,2026-04-19 23:33:11
Mahdia,17.33,69,1018,1.97,0,2026-04-19 23:33:11
Monastir,16.91,77,1018,3.6,0,2026-04-19 23:33:11
Sousse,16.97,77,1018,3.6,0,2026-04-19 23:33:11
Sfax,17.08,77,1018,1.03,0,2026-04-19 23:33:11
Gafsa,21.13,49,1017,3.6,0,2026-04-19 23:33:11
