city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.53,82,1025,1.86,0,2026-03-12 06:51:33
Ariana,11.13,83,1024,1.98,0,2026-03-12 06:51:34
Ben Arous,11.44,84,1025,1.58,0,2026-03-12 06:51:34
Manouba,10.53,85,1025,1.86,0,2026-03-12 06:51:34
Nabeul,12.8,84,1024,1.09,0,2026-03-12 06:51:34
Zaghouan,9.8,83,1025,1.08,0,2026-03-12 06:51:34
Bizerte,11.43,86,1024,3.35,0,2026-03-12 06:51:34
Beja,9.84,86,1025,1.33,0,2026-03-12 06:51:34
Jendouba,10.41,91,1025,0.81,0,2026-03-12 06:51:34
Kef,7.81,87,1025,0.47,0,2026-03-12 06:51:34
Siliana,7.5,85,1025,1.14,0,2026-03-12 06:51:34
Kasserine,8.53,82,1024,2.3,0,2026-03-12 06:51:34
Sidi Bouzid,10.82,87,1024,3.87,0,2026-03-12 06:51:34
Kairouan,12.21,88,1025,1.94,0,2026-03-12 06:51:34
Kébili,14.35,74,1022,8.24,0,2026-03-12 06:51:34
Tozeur,13.84,67,1023,6.55,0,2026-03-12 06:51:34
Gabès,14.64,80,1023,6.88,0,2026-03-12 06:51:34
Medenine,15.04,78,1021,7.04,0,2026-03-12 06:51:34
Tataouine,12.87,82,1019,8.04,0,2026-03-12 06:51:34
Mahdia,14.31,82,1024,3.16,0,2026-03-12 06:51:34
Monastir,13.89,83,1024,2.39,0,2026-03-12 06:51:34
Sousse,13.57,84,1024,2.16,0,2026-03-12 06:51:35
Sfax,14.26,81,1023,4.72,0,2026-03-12 06:51:35
Gafsa,10.91,76,1024,6.14,0,2026-03-12 06:51:35
