city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1022,0.51,0.0,2025-12-11 23:17:03
Ariana,11.0,100,1022,0.51,0.0,2025-12-11 23:17:03
Ben Arous,10.6,90,1022,1.43,0.0,2025-12-11 23:17:03
Manouba,11.78,91,1022,0.92,0.0,2025-12-11 23:17:03
Nabeul,14.9,83,1022,2.81,0.0,2025-12-11 23:17:03
Zaghouan,10.08,94,1022,1.6,0.0,2025-12-11 23:17:03
Bizerte,15.08,82,1022,4.02,0.0,2025-12-11 23:17:03
Beja,10.62,91,1022,1.2,0.0,2025-12-11 23:17:03
Jendouba,10.13,85,1022,1.48,0.0,2025-12-11 23:17:03
Kef,9.19,78,1021,2.8,0.0,2025-12-11 23:17:03
Siliana,8.08,84,1022,3.02,0.0,2025-12-11 23:17:03
Kasserine,9.01,87,1022,1.75,0.0,2025-12-11 23:17:03
Sidi Bouzid,14.36,68,1021,2.11,0.0,2025-12-11 23:17:04
Kairouan,12.01,94,1022,0.51,0.0,2025-12-11 23:17:04
Kébili,14.05,84,1020,4.51,0.0,2025-12-11 23:17:04
Tozeur,13.86,82,1021,4.4,0.0,2025-12-11 23:17:04
Gabès,10.99,100,1021,3.09,0.0,2025-12-11 23:17:04
Medenine,15.27,77,1021,3.5,0.0,2025-12-11 23:17:04
Tataouine,14.95,61,1019,5.43,0.0,2025-12-11 23:17:04
Mahdia,14.51,82,1022,1.68,0.0,2025-12-11 23:17:04
Monastir,12.91,94,1022,1.54,0.0,2025-12-11 23:17:04
Sousse,11.88,94,1022,1.54,0.0,2025-12-11 23:17:04
Sfax,13.08,100,1021,1.54,0.15,2025-12-11 23:17:04
Gafsa,11.09,82,1021,2.45,0.0,2025-12-11 23:17:04
