city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,64,1021,0.0,0,2025-06-01 07:15:38
Ariana,23.0,64,1021,0.0,0,2025-06-01 07:15:38
Ben Arous,22.6,53,1021,1.14,0,2025-06-01 07:15:38
Manouba,22.5,52,1021,1.39,0,2025-06-01 07:15:38
Nabeul,22.75,60,1021,4.08,0,2025-06-01 07:15:38
Zaghouan,20.96,45,1021,0.99,0,2025-06-01 07:15:38
Bizerte,22.09,69,1021,3.31,0,2025-06-01 07:15:38
Beja,22.21,50,1021,1.66,0,2025-06-01 07:15:38
Jendouba,21.69,54,1021,1.94,0,2025-06-01 07:15:38
Kef,20.23,50,1022,1.36,0,2025-06-01 07:15:38
Siliana,18.82,47,1022,0.85,0,2025-06-01 07:15:38
Kasserine,20.44,46,1022,1.17,0,2025-06-01 07:15:38
Sidi Bouzid,22.05,42,1022,2.21,0,2025-06-01 07:15:39
Kairouan,23.43,44,1021,2.02,0,2025-06-01 07:15:39
Kébili,23.34,37,1021,4.57,0,2025-06-01 07:15:39
Tozeur,24.37,38,1021,4.73,0,2025-06-01 07:15:39
Gabès,22.64,49,1021,3.17,0,2025-06-01 07:15:39
Medenine,21.56,54,1021,2.3,0,2025-06-01 07:15:39
Tataouine,21.21,44,1020,6.75,0,2025-06-01 07:15:39
Mahdia,22.59,61,1021,4.58,0,2025-06-01 07:15:39
Monastir,21.91,64,1021,3.6,0,2025-06-01 07:15:39
Sousse,21.97,64,1021,3.6,0,2025-06-01 07:15:39
Sfax,23.57,55,1021,0.9,0,2025-06-01 07:15:39
Gafsa,22.16,42,1022,2.48,0,2025-06-01 07:15:39
