city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,57,1019,2.57,0,2025-06-22 21:14:47
Ariana,27.0,57,1019,2.57,0,2025-06-22 21:14:47
Ben Arous,26.6,55,1019,2.76,0,2025-06-22 21:14:47
Manouba,26.36,48,1019,2.27,0,2025-06-22 21:14:47
Nabeul,24.87,75,1019,3.24,0,2025-06-22 21:14:47
Zaghouan,24.43,51,1019,2.61,0,2025-06-22 21:14:47
Bizerte,24.79,70,1019,4.46,0,2025-06-22 21:14:47
Beja,26.8,39,1019,2.93,0,2025-06-22 21:14:47
Jendouba,24.92,40,1019,2.1,0,2025-06-22 21:14:47
Kef,26.97,33,1018,7.19,0,2025-06-22 21:14:47
Siliana,23.77,43,1020,7.12,0,2025-06-22 21:14:47
Kasserine,26.93,32,1019,5.48,0,2025-06-22 21:14:47
Sidi Bouzid,26.19,50,1019,6.56,0,2025-06-22 21:14:47
Kairouan,28.74,39,1019,5.77,0,2025-06-22 21:14:48
Kébili,30.77,30,1017,6.69,0,2025-06-22 21:14:48
Tozeur,32.8,24,1017,3.71,0,2025-06-22 21:14:48
Gabès,28.3,47,1019,6.75,0,2025-06-22 21:14:48
Medenine,25.73,62,1019,4.25,0,2025-06-22 21:14:48
Tataouine,26.66,41,1018,7.97,0,2025-06-22 21:14:48
Mahdia,25.86,66,1019,3.9,0,2025-06-22 21:14:48
Monastir,26.91,74,1019,2.06,0,2025-06-22 21:14:48
Sousse,26.97,74,1019,2.06,0,2025-06-22 21:14:48
Sfax,27.17,59,1019,4.25,0,2025-06-22 21:14:48
Gafsa,28.59,29,1018,5.25,0,2025-06-22 21:14:48
