city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,54,1014,9.26,0,2025-08-30 12:29:43
Ariana,30.0,54,1014,9.26,0,2025-08-30 12:29:43
Ben Arous,29.6,31,1014,6.04,0,2025-08-30 12:29:43
Manouba,32.36,31,1014,7.16,0,2025-08-30 12:29:43
Nabeul,31.53,43,1014,5.15,0,2025-08-30 12:29:43
Zaghouan,31.18,29,1014,5.8,0,2025-08-30 12:29:43
Bizerte,29.99,54,1015,6.69,0,2025-08-30 12:29:43
Beja,30.25,37,1015,7.2,0,2025-08-30 12:29:43
Jendouba,31.13,38,1015,6.88,0,2025-08-30 12:29:43
Kef,29.18,30,1015,3.27,0,2025-08-30 12:29:43
Siliana,27.69,34,1016,4.24,0,2025-08-30 12:29:43
Kasserine,30.69,38,1014,0.77,0,2025-08-30 12:29:43
Sidi Bouzid,32.16,40,1014,3.5,0,2025-08-30 12:29:43
Kairouan,35.01,23,1013,1.54,0,2025-08-30 12:29:43
Kébili,36.82,33,1011,5.13,0,2025-08-30 12:29:44
Tozeur,36.25,34,1012,4.12,0,2025-08-30 12:29:44
Gabès,30.99,58,1014,8.23,0,2025-08-30 12:29:44
Medenine,32.89,44,1012,7.97,0,2025-08-30 12:29:44
Tataouine,38.02,23,1011,3.35,0,2025-08-30 12:29:44
Mahdia,29.62,49,1014,5.91,0,2025-08-30 12:29:44
Monastir,30.91,55,1014,5.66,0,2025-08-30 12:29:44
Sousse,30.97,55,1014,5.66,0,2025-08-30 12:29:44
Sfax,32.08,55,1014,7.2,0,2025-08-30 12:29:44
Gafsa,34.13,43,1013,4.63,0,2025-08-30 12:29:44
