city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,51,1023,4.63,0.0,2025-11-23 14:14:13
Ariana,17.0,51,1023,4.63,0.0,2025-11-23 14:14:13
Ben Arous,16.6,46,1024,4.3,0.0,2025-11-23 14:14:13
Manouba,15.0,46,1023,4.16,0.0,2025-11-23 14:14:13
Nabeul,15.99,44,1024,6.12,0.0,2025-11-23 14:14:13
Zaghouan,13.34,39,1024,4.62,0.0,2025-11-23 14:14:13
Bizerte,14.68,65,1023,8.05,0.23,2025-11-23 14:14:14
Beja,13.97,52,1023,3.85,0.0,2025-11-23 14:14:14
Jendouba,15.13,60,1023,1.99,0.0,2025-11-23 14:14:14
Kef,10.52,45,1024,3.43,0.0,2025-11-23 14:14:14
Siliana,9.64,41,1024,4.09,0.0,2025-11-23 14:14:14
Kasserine,11.61,33,1023,2.02,0.0,2025-11-23 14:14:14
Sidi Bouzid,13.64,31,1024,1.85,0.0,2025-11-23 14:14:14
Kairouan,19.01,30,1024,1.03,0.0,2025-11-23 14:14:14
Kébili,14.67,29,1026,3.29,0.0,2025-11-23 14:14:14
Tozeur,16.25,29,1026,4.12,0.0,2025-11-23 14:14:14
Gabès,14.99,36,1025,5.66,0.0,2025-11-23 14:14:14
Medenine,15.95,37,1026,2.51,0.0,2025-11-23 14:14:14
Tataouine,13.66,26,1026,1.74,0.0,2025-11-23 14:14:14
Mahdia,16.15,38,1024,3.71,0.0,2025-11-23 14:14:14
Monastir,16.91,31,1024,4.12,0.0,2025-11-23 14:14:14
Sousse,16.97,31,1024,4.12,0.0,2025-11-23 14:14:14
Sfax,17.08,29,1025,4.12,0.0,2025-11-23 14:14:14
Gafsa,14.13,33,1025,6.69,0.0,2025-11-23 14:14:14
