city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,30,1014,5.66,0,2025-03-01 12:27:18
Ariana,22.0,30,1014,5.66,0,2025-03-01 12:27:18
Ben Arous,21.6,33,1014,6.1,0,2025-03-01 12:27:18
Manouba,21.51,31,1013,4.27,0,2025-03-01 12:27:18
Nabeul,18.04,53,1015,5.5,0,2025-03-01 12:27:18
Zaghouan,19.46,28,1014,7.15,0,2025-03-01 12:27:18
Bizerte,20.99,49,1013,5.14,0,2025-03-01 12:27:18
Beja,19.98,35,1013,3.63,0,2025-03-01 12:27:18
Jendouba,17.13,35,1013,5.09,0,2025-03-01 12:27:18
Kef,18.28,27,1013,5.83,0,2025-03-01 12:27:18
Siliana,17.19,26,1013,7.38,0,2025-03-01 12:27:18
Kasserine,17.39,25,1014,6.49,0,2025-03-01 12:27:19
Sidi Bouzid,20.37,21,1014,5.21,0,2025-03-01 12:27:19
Kairouan,23.01,27,1014,1.54,0,2025-03-01 12:27:19
Kébili,22.66,17,1012,7.18,0,2025-03-01 12:27:19
Tozeur,22.25,18,1012,6.69,0,2025-03-01 12:27:19
Gabès,25.99,14,1013,7.2,0,2025-03-01 12:27:19
Medenine,24.34,15,1014,6.95,0,2025-03-01 12:27:19
Tataouine,23.46,13,1012,9.65,0,2025-03-01 12:27:19
Mahdia,20.66,43,1015,6.6,0,2025-03-01 12:27:19
Monastir,21.91,64,1015,4.12,0,2025-03-01 12:27:19
Sousse,21.97,64,1014,4.12,0,2025-03-01 12:27:19
Sfax,21.08,40,1015,5.14,0,2025-03-01 12:27:19
Gafsa,22.13,21,1013,4.12,0,2025-03-01 12:27:19
